user_id,item_id,predicted_rating,decade
1,423,3.480956431840335,1980.0
1,403,3.107652433389639,1980.0
1,732,2.901050921423672,1990.0
1,357,2.767992413189386,1970.0
1,385,2.6081156369008203,1990.0
1,303,2.5712228254485527,1990.0
1,470,2.545136790655205,1990.0
1,582,2.5041900807680935,1990.0
1,367,2.4058617800392765,1990.0
1,550,2.3336137161737334,1990.0
1,318,2.3156582196923146,1990.0
1,276,2.310081226738047,1990.0
1,746,2.300051502204338,1980.0
1,297,2.249582078627001,1990.0
1,293,2.2045376609020058,1990.0
1,845,2.1488018302696923,1990.0
1,475,2.10799234111058,1990.0
1,1039,2.0521561267985633,1990.0
1,380,2.040499219604801,1990.0
1,285,2.0313430693233365,1990.0
1,684,2.0174467320402543,1990.0
1,382,1.9987570545809576,1990.0
1,713,1.9776335259292281,1990.0
1,306,1.9701777154033508,1990.0
1,474,1.9454851870742595,1960.0
2,181,2.2517676238115385,1990.0
2,124,2.2490436857340472,1990.0
2,15,2.223982322012686,1990.0
2,750,1.9874736038569247,1990.0
2,137,1.9418220848883299,1990.0
2,690,1.9244340374339974,1990.0
2,9,1.8681834845220813,1990.0
2,248,1.8211782442074735,1990.0
2,116,1.7952953304058277,1990.0
2,347,1.7856092842545064,1990.0
2,515,1.777792602856305,1990.0
2,126,1.757117790892199,1990.0
2,845,1.6397135818315305,1990.0
2,471,1.5072044166181593,1990.0
2,340,1.4672055826427572,1990.0
2,476,1.4514504838122304,1990.0
2,321,1.3424871671741812,1990.0
2,742,1.265416666978126,1990.0
2,591,1.250575987762612,1990.0
2,744,1.2089629839852796,1990.0
2,125,1.206275416454032,1990.0
2,221,1.1655108018777776,1990.0
2,268,1.1578919697791634,1990.0
2,245,1.1554346677256775,1990.0
2,596,1.115346414008324,1990.0
3,270,1.6527390147376813,1990.0
3,879,1.5411277151407012,1990.0
3,301,1.519731384894519,1990.0
3,748,1.4987398904414058,1990.0
3,313,1.377387654481906,1990.0
3,305,1.3546380264028393,1990.0
3,315,1.3213942484917254,1990.0
3,682,1.2796464024081167,1990.0
3,751,1.2770489777357954,1990.0
3,895,1.2301030990128552,1990.0
3,310,1.1734476667657676,1990.0
3,358,1.1341797509154572,1990.0
3,887,1.1237819823891904,1990.0
3,50,1.1129326117987837,1970.0
3,269,1.1108189323395883,1990.0
3,690,1.0600652182761587,1990.0
3,262,1.0398391322845069,1990.0
3,316,1.0299557805196164,1990.0
3,750,1.0136039365694154,1990.0
3,292,1.010663419719363,1990.0
3,886,0.9818306386949551,1990.0
3,678,0.9508153861610583,1990.0
3,689,0.9194774800223872,1990.0
3,289,0.9159832238419195,1990.0
3,246,0.9041163057478,1990.0
