user_id,item_id,predicted_rating,decade
1,276,3.8610315430442697,1990.0
1,732,3.7772218747187107,1990.0
1,692,3.202926511391777,1990.0
1,474,2.9646606104421567,1960.0
1,273,2.943158294611602,1990.0
1,515,2.7462030208511727,1990.0
1,582,2.6753286621328956,1990.0
1,385,2.658128490247904,1990.0
1,408,2.6066399430349074,1990.0
1,1012,2.4900615925818825,1990.0
1,423,2.434167602912716,1980.0
1,470,2.430544159928341,1990.0
1,293,2.4131226536939625,1990.0
1,746,2.350691300219369,1980.0
1,462,2.3449958475951096,1990.0
2,181,2.248328906198522,1990.0
2,15,2.0473837295544417,1990.0
2,515,2.0301629593419444,1990.0
2,750,2.0158606066708598,1990.0
2,9,1.9950249261076551,1990.0
2,124,1.9581095816082092,1990.0
2,248,1.8968734861089498,1990.0
2,137,1.8625671551546665,1990.0
2,690,1.8365283748400347,1990.0
2,347,1.7710420022870428,1990.0
2,116,1.7472183920295017,1990.0
2,476,1.5903588293011588,1990.0
2,340,1.5593261046025824,1990.0
2,126,1.5262678732396566,1990.0
2,845,1.481961277860624,1990.0
3,879,1.639518236133808,1990.0
3,748,1.620377313708206,1990.0
3,313,1.55775564733139,1990.0
3,270,1.539309823058651,1990.0
3,301,1.4298016068024748,1990.0
3,305,1.3837163266965073,1990.0
3,315,1.3797677086745104,1990.0
3,269,1.2830948042889703,1990.0
3,751,1.2665712731774015,1990.0
3,682,1.1592345813347897,1990.0
3,887,1.1550283454955645,1990.0
3,690,1.1337341536381493,1990.0
3,310,1.1111332602829411,1990.0
3,750,1.1081748699123029,1990.0
3,678,1.0949171141281573,1990.0
4,748,1.7361019343459163,1990.0
4,333,1.6385662127157092,1990.0
4,181,1.5543695249852056,1990.0
4,326,1.4563932105360653,1990.0
4,302,1.3932960494964397,1990.0
4,268,1.3756026858050763,1990.0
4,269,1.262940359728716,1990.0
4,289,1.1686810597430004,1990.0
4,332,1.1469991491582099,1990.0
4,323,1.146228173342919,1990.0
4,340,1.103461499635793,1990.0
4,307,1.0847906557975802,1990.0
4,245,1.0672030905115086,1990.0
4,321,1.0538899929195369,1990.0
4,322,0.9974945724396976,1990.0
5,175,2.2331956838850355,1980.0
5,265,2.191810283949521,1990.0
5,746,2.156432128991623,1980.0
5,238,2.150010435980068,1980.0
5,195,2.131165699890475,1980.0
5,202,2.112328509872766,1990.0
5,82,2.0854442368241397,1990.0
5,7,2.0802269072648727,1990.0
5,474,2.0743189651550162,1960.0
5,114,2.021920313934981,1990.0
5,732,2.0076156859387027,1990.0
5,152,1.9427706976749815,1970.0
5,164,1.8955554184791168,1980.0
5,28,1.8857870246848547,1990.0
5,47,1.8640876080779096,1990.0
6,603,4.582349375110734,1950.0
6,654,4.1522622827155145,1970.0
6,657,3.3820699064739657,1960.0
6,705,3.235933922759331,1950.0
6,663,3.1180508751582057,1970.0
6,179,2.9044648472561843,1970.0
6,661,2.682731650365771,1950.0
6,198,2.569731511960978,1990.0
6,659,2.509376025329886,1940.0
