user_id,item_id,predicted_rating,decade
1,276,3.8610315430442546,1990.0
1,732,3.777221874718738,1990.0
1,692,3.202926511391792,1990.0
1,474,2.9646606104421838,1960.0
1,273,2.943158294611599,1990.0
1,515,2.7462030208511865,1990.0
1,582,2.6753286621328596,1990.0
1,385,2.6581284902478957,1990.0
1,408,2.606639943034944,1990.0
1,1012,2.490061592581875,1990.0
1,423,2.4341676029127304,1980.0
1,470,2.4305441599283566,1990.0
1,293,2.413122653693947,1990.0
1,746,2.3506913002193466,1980.0
1,462,2.34499584759511,1990.0
1,475,2.3377515102404023,1990.0
1,318,2.3113388983527785,1990.0
1,285,2.278161440036519,1990.0
1,651,2.2646520670846773,1980.0
1,566,2.252028022406017,1990.0
1,393,2.1534475770048846,1990.0
1,357,2.1247456136821716,1970.0
1,381,2.1142282185267627,1990.0
1,380,2.0707087660724914,1990.0
1,455,2.070115060690689,1990.0
2,181,2.248328906198525,1990.0
2,15,2.047383729554433,1990.0
2,515,2.030162959341944,1990.0
2,750,2.015860606670857,1990.0
2,9,1.9950249261076465,1990.0
2,124,1.9581095816082075,1990.0
2,248,1.8968734861089456,1990.0
2,137,1.8625671551546705,1990.0
2,690,1.8365283748400343,1990.0
2,347,1.771042002287045,1990.0
2,116,1.747218392029498,1990.0
2,476,1.5903588293011517,1990.0
2,340,1.5593261046025866,1990.0
2,126,1.5262678732396529,1990.0
2,845,1.4819612778606128,1990.0
2,591,1.3725109464941965,1990.0
2,321,1.3428702925905802,1990.0
2,471,1.2748670403939535,1990.0
2,744,1.274823221568115,1990.0
2,319,1.2183197582244707,1990.0
2,245,1.2007804982565982,1990.0
2,596,1.1182454071244243,1990.0
2,346,1.1157731246389904,1990.0
2,268,1.1110410284115368,1990.0
2,508,1.0789124788049889,1990.0
3,879,1.639518236133798,1990.0
3,748,1.6203773137082005,1990.0
3,313,1.5577556473313976,1990.0
3,270,1.5393098230586422,1990.0
3,301,1.4298016068024604,1990.0
3,305,1.3837163266965018,1990.0
3,315,1.3797677086745097,1990.0
3,269,1.2830948042889623,1990.0
3,751,1.2665712731773968,1990.0
3,682,1.1592345813347826,1990.0
3,887,1.1550283454955597,1990.0
3,690,1.1337341536381513,1990.0
3,310,1.1111332602829351,1990.0
3,750,1.1081748699123,1990.0
3,678,1.0949171141281602,1990.0
3,292,1.079997076238929,1990.0
3,262,1.0776838898742422,1990.0
3,358,1.0726985951219907,1990.0
3,316,1.0616519340764037,1990.0
3,895,1.0576684823138807,1990.0
3,306,0.9740140783764774,1990.0
3,886,0.9558399460314551,1990.0
3,246,0.9547788979730841,1990.0
3,689,0.9380109689105235,1990.0
3,754,0.8829847239752171,1990.0
4,748,1.7361019343459108,1990.0
4,333,1.638566212715702,1990.0
4,181,1.5543695249851914,1990.0
4,326,1.4563932105360569,1990.0
4,302,1.393296049496434,1990.0
4,268,1.375602685805067,1990.0
4,269,1.2629403597287117,1990.0
4,289,1.1686810597430037,1990.0
4,332,1.1469991491582054,1990.0
4,323,1.1462281733429263,1990.0
4,340,1.1034614996357779,1990.0
4,307,1.0847906557975662,1990.0
4,245,1.0672030905115095,1990.0
4,321,1.0538899929195338,1990.0
4,322,0.9974945724397019,1990.0
4,331,0.9686347167842105,1990.0
4,879,0.9411236401793335,1990.0
4,319,0.8665166029037162,1990.0
4,292,0.8661752248664135,1990.0
4,678,0.8650099743538093,1990.0
4,682,0.8555582517218399,1990.0
4,270,0.8148016868929755,1990.0
4,259,0.7502947419913116,1990.0
4,690,0.7483693910879723,1990.0
4,222,0.7340089794921784,1990.0
5,175,2.2331956838850155,1980.0
5,265,2.1918102839495193,1990.0
5,746,2.156432128991625,1980.0
5,238,2.150010435980064,1980.0
5,195,2.131165699890467,1980.0
5,202,2.112328509872779,1990.0
5,82,2.0854442368241477,1990.0
5,7,2.0802269072648887,1990.0
5,474,2.074318965155,1960.0
5,114,2.021920313934972,1990.0
5,732,2.007615685938704,1990.0
5,152,1.9427706976749752,1970.0
5,164,1.8955554184791192,1980.0
5,28,1.8857870246848618,1990.0
5,47,1.8640876080779083,1990.0
5,969,1.8332336623861512,1960.0
5,56,1.8053871613759038,1990.0
5,184,1.7502079244557138,1990.0
5,201,1.7500009227674105,1980.0
5,269,1.7270499051120627,1990.0
5,91,1.7002944271199987,1990.0
5,286,1.651434195695195,1990.0
5,217,1.6200652752619156,1990.0
5,193,1.6156354849590548,1980.0
5,240,1.6016425418983384,1990.0
6,603,4.582349375110748,1950.0
6,654,4.152262282715497,1970.0
6,657,3.3820699064739594,1960.0
6,705,3.235933922759347,1950.0
6,663,3.1180508751582017,1970.0
6,179,2.904464847256174,1970.0
6,661,2.682731650365771,1950.0
6,198,2.5697315119609705,1990.0
6,659,2.5093760253299013,1940.0
6,58,2.424728995555814,1990.0
6,588,2.41077127759719,1990.0
6,604,2.385741160435084,1930.0
6,99,2.2786680063407467,1930.0
6,607,2.2616951274159818,1940.0
6,234,1.9413193668693942,1970.0
6,114,1.8902377649588111,1990.0
6,116,1.8688489835288395,1990.0
6,176,1.8455568748639133,1980.0
6,283,1.832758747314127,1990.0
6,150,1.790694602800677,1990.0
6,97,1.7812254770710256,1990.0
6,45,1.7745277173104241,1990.0
6,647,1.7561886515640532,1980.0
6,430,1.7355971948006033,1930.0
6,196,1.709261441625076,1980.0
7,705,3.757224551973343,1950.0
7,184,3.646410537580119,1990.0
7,218,3.139405329989143,1990.0
7,493,3.0095760410130845,1930.0
7,55,2.984249694112871,1990.0
7,58,2.691380668093285,1990.0
7,735,2.680221812462112,1990.0
7,209,2.6727333929722046,1980.0
7,1126,2.6411170636418175,1950.0
7,117,2.5307137188400226,1990.0
7,478,2.4459717716389666,1940.0
7,729,2.324173110477714,1990.0
7,699,2.315493026007197,1990.0
7,518,2.270140580655188,1990.0
7,508,2.2694262706389123,1990.0
7,414,2.2326718218531996,1980.0
7,923,2.146689631093405,1990.0
7,744,2.05698146732054,1990.0
7,494,2.0524283019918625,1940.0
