user_id,item_id,predicted_rating,decade
1,276,3.8904950709910726,1990.0
1,732,3.7397315639396695,1990.0
1,692,3.212620611169762,1990.0
1,474,2.9558502564861246,1960.0
1,273,2.9163114804988615,1990.0
1,582,2.6947529629852127,1990.0
1,515,2.679385349851013,1990.0
1,385,2.660341557902184,1990.0
1,408,2.5937085158327706,1990.0
1,1012,2.4988157164051925,1990.0
2,181,2.25494935059553,1990.0
2,15,2.0779388615593892,1990.0
2,515,2.0520412158840178,1990.0
2,750,2.04338016518718,1990.0
2,9,1.9930159512745313,1990.0
2,124,1.9902984581259964,1990.0
2,248,1.9127287170678478,1990.0
2,137,1.8865900586091093,1990.0
2,690,1.848317658570695,1990.0
2,347,1.7702065326338465,1990.0
3,748,1.6461887995227704,1990.0
3,879,1.6436087799940786,1990.0
3,270,1.546041722457548,1990.0
3,313,1.5346282071697377,1990.0
3,301,1.4527901887657286,1990.0
3,305,1.4038375986172953,1990.0
3,315,1.3754675963549554,1990.0
3,269,1.2748003792915215,1990.0
3,751,1.2506308658256395,1990.0
3,682,1.1549574354515797,1990.0
4,748,1.7454144715445872,1990.0
4,333,1.625737198653172,1990.0
4,181,1.5704972078424857,1990.0
4,326,1.4557469961290674,1990.0
4,302,1.3814031203290895,1990.0
4,268,1.3698679578733488,1990.0
4,269,1.2728886628262266,1990.0
4,289,1.1651734342414597,1990.0
4,323,1.155421689325585,1990.0
4,332,1.149609897123095,1990.0
5,175,2.23081951896028,1980.0
5,265,2.1870982975652447,1990.0
5,746,2.1705761359242586,1980.0
5,195,2.143416689664909,1980.0
5,238,2.139855012943334,1980.0
5,82,2.0823180864402864,1990.0
5,474,2.0809285685484427,1960.0
5,202,2.075888792275756,1990.0
5,114,2.065034552669675,1990.0
5,7,2.0443666503695574,1990.0
6,603,4.559218085345996,1950.0
6,654,4.1322465679958365,1970.0
6,657,3.39216703764562,1960.0
6,705,3.2439845095449975,1950.0
6,663,3.1373791459980436,1970.0
6,179,2.9955621646868953,1970.0
6,661,2.7451388522483313,1950.0
6,198,2.492783296135078,1990.0
6,659,2.4904072587655,1940.0
6,588,2.420100535516607,1990.0
7,705,3.6761408655946806,1950.0
7,184,3.6677167303189155,1990.0
7,218,3.1456616140936635,1990.0
7,493,2.8857866418961273,1930.0
7,55,2.871448330371897,1990.0
7,58,2.7056355424346523,1990.0
7,209,2.6831140453163993,1980.0
7,735,2.595170879884495,1990.0
7,117,2.584063713311034,1990.0
7,1126,2.4959037147990184,1950.0
8,161,2.4162702001254615,1980.0
8,265,2.315920204416581,1990.0
8,226,2.0900283810295868,1990.0
8,230,2.064359791819437,1980.0
8,4,1.7988223148829205,1990.0
8,62,1.6538957193537809,1990.0
8,92,1.6151203878381886,1990.0
8,300,1.5502137226356956,1990.0
