user_id,item_id,predicted_rating,decade
1,276,3.8610315430442563,1990.0
1,732,3.7772218747187356,1990.0
1,692,3.202926511391788,1990.0
1,474,2.964660610442196,1960.0
1,273,2.9431582946115737,1990.0
1,515,2.7462030208511443,1990.0
1,582,2.675328662132868,1990.0
1,385,2.6581284902478886,1990.0
1,408,2.606639943034932,1990.0
1,1012,2.4900615925818985,1990.0
2,181,2.248328906198513,1990.0
2,15,2.0473837295544195,1990.0
2,515,2.0301629593419492,1990.0
2,750,2.0158606066708615,1990.0
2,9,1.9950249261076602,1990.0
2,124,1.958109581608204,1990.0
2,248,1.8968734861089347,1990.0
2,137,1.8625671551546636,1990.0
2,690,1.8365283748400414,1990.0
2,347,1.7710420022870426,1990.0
3,879,1.6395182361337999,1990.0
3,748,1.6203773137082038,1990.0
3,313,1.5577556473313994,1990.0
3,270,1.5393098230586528,1990.0
3,301,1.4298016068024735,1990.0
3,305,1.3837163266965045,1990.0
3,315,1.3797677086745028,1990.0
3,269,1.2830948042889723,1990.0
3,751,1.2665712731774144,1990.0
3,682,1.1592345813347948,1990.0
4,748,1.7361019343459068,1990.0
4,333,1.6385662127157026,1990.0
4,181,1.5543695249852008,1990.0
4,326,1.456393210536064,1990.0
4,302,1.3932960494964437,1990.0
4,268,1.3756026858050747,1990.0
4,269,1.262940359728715,1990.0
4,289,1.168681059742988,1990.0
4,332,1.1469991491582088,1990.0
4,323,1.14622817334291,1990.0
5,175,2.233195683885029,1980.0
5,265,2.1918102839495366,1990.0
5,746,2.1564321289916184,1980.0
5,238,2.1500104359800787,1980.0
5,195,2.131165699890466,1980.0
5,202,2.1123285098727664,1990.0
5,82,2.0854442368241424,1990.0
5,7,2.0802269072648825,1990.0
5,474,2.0743189651550145,1960.0
5,114,2.0219203139349804,1990.0
6,603,4.582349375110711,1950.0
6,654,4.152262282715517,1970.0
6,657,3.382069906473979,1960.0
6,705,3.2359339227593193,1950.0
6,663,3.1180508751581915,1970.0
6,179,2.9044648472562,1970.0
6,661,2.6827316503657532,1950.0
6,198,2.5697315119609714,1990.0
6,659,2.509376025329873,1940.0
6,58,2.424728995555801,1990.0
7,705,3.7572245519734304,1950.0
7,184,3.646410537580179,1990.0
7,218,3.139405329989034,1990.0
7,493,3.0095760410131343,1930.0
7,55,2.984249694112852,1990.0
7,58,2.691380668093382,1990.0
7,735,2.6802218124621473,1990.0
7,209,2.67273339297218,1980.0
7,1126,2.641117063641824,1950.0
7,117,2.530713718840039,1990.0
8,161,2.4165031657379767,1980.0
8,265,2.3187999642388895,1990.0
8,226,2.0978006104573033,1990.0
8,230,2.0676553596708542,1980.0
8,4,1.7977281187243013,1990.0
8,62,1.6446973137379637,1990.0
8,92,1.6202071590992553,1990.0
8,300,1.5648487074153945,1990.0
8,232,1.53756375496986,1980.0
8,68,1.5022473234343083,1990.0
9,127,1.418711498495176,1970.0
9,100,1.4097573212296879,1990.0
9,134,1.159827206011107,1940.0
9,480,1.1182247215327916,1950.0
9,313,1.0912546097393196,1990.0
9,288,0.9207891918844119,1990.0
9,181,0.8534092971240587,1990.0
9,250,0.8156875618347672,1990.0
9,117,0.77292474530475,1990.0
9,174,0.7638763125454273,1980.0
10,514,3.838165270907979,1970.0
10,187,3.5902458745692156,1970.0
10,204,3.033950052327261,1980.0
10,209,3.0325179834258034,1980.0
10,55,3.0290374744784283,1990.0
10,507,2.9704325995754868,1950.0
10,89,2.965734843860027,1980.0
10,661,2.925618114179211,1950.0
10,14,2.7852840706760356,1990.0
10,423,2.673349679236084,1980.0
11,193,3.2513242733756638,1980.0
11,275,2.9753028686807017,1990.0
11,471,2.960927685049416,1990.0
11,655,2.9585853001552467,1980.0
11,209,2.8878251750588704,1980.0
11,380,2.8323064393093142,1990.0
11,205,2.5077362457078487,1970.0
11,475,2.3092549975712884,1990.0
11,186,2.208073931406557,1980.0
11,197,2.1352914704194594,1960.0
12,423,2.485468007113604,1980.0
12,210,2.304481489304112,1980.0
12,186,2.17064607659479,1980.0
12,64,2.132648008085985,1990.0
12,95,2.0233880818271026,1990.0
12,237,1.9563872209244182,1990.0
12,79,1.9398625880980744,1990.0
12,77,1.7830915777892122,1990.0
12,655,1.7374228778629521,1980.0
12,265,1.7351804621604698,1990.0
13,15,3.0138585884561473,1990.0
13,1041,2.27227784637995,1990.0
13,512,2.190472245513873,1980.0
13,304,2.185213098579076,1990.0
13,81,2.158387929240925,1990.0
13,399,2.077351395739876,1990.0
13,1101,2.0659771595012573,1990.0
13,162,1.9962584733351123,1980.0
13,1203,1.9503261658444133,1930.0
13,1197,1.937456789320308,1990.0
14,137,3.6860056541738557,1990.0
14,1,3.3444500556056296,1990.0
14,194,2.7674044783709237,1970.0
14,258,2.716351734419409,1990.0
14,150,2.4970269137437846,1990.0
14,508,2.4964125840601716,1990.0
14,183,2.428132344965132,1970.0
14,209,2.3874199276869086,1980.0
14,208,2.357590869978039,1970.0
14,237,2.324582059457368,1990.0
15,304,2.4444265859550933,1990.0
15,281,1.9406103170035898,1990.0
15,242,1.9352739012619242,1990.0
15,245,1.9344072675355495,1990.0
15,597,1.9259523935710874,1990.0
15,284,1.8590294194092931,1990.0
15,126,1.7241737244866766,1990.0
15,756,1.6994887626000517,1990.0
15,100,1.6272119798359588,1990.0
15,628,1.5967206362123278,1990.0
16,153,3.4235905371429918,1980.0
16,218,3.284269348775798,1990.0
16,50,3.2773287122968915,1970.0
16,173,3.2154586413906396,1980.0
16,176,3.1704720128444124,1980.0
16,588,3.114917673192267,1990.0
16,222,2.7201958875252137,1990.0
16,203,2.705471910023964,1990.0
16,82,2.668262751641855,1990.0
16,124,2.6119414932284832,1990.0
17,15,1.5957560197351313,1990.0
17,124,1.589224913619939,1990.0
17,14,1.438993026529501,1990.0
17,285,1.3153996635602154,1990.0
17,300,1.2049320471228124,1990.0
17,288,1.1882437122816205,1990.0
17,25,1.162540952206332,1990.0
17,742,1.1049426629576007,1990.0
17,268,1.0764071183734112,1990.0
17,282,1.066504578401968,1990.0
18,511,3.8691973820623655,1960.0
18,531,3.1759137980167718,1990.0
18,173,3.1661300847721217,1980.0
18,124,2.7704183827871502,1990.0
18,371,2.731195685316402,1990.0
18,655,2.7110969074104867,1980.0
18,491,2.687291058902036,1930.0
18,521,2.578897719123757,1970.0
18,484,2.577266587197901,1940.0
18,265,2.5389166710371995,1990.0
19,300,1.1999584791447713,1990.0
19,204,1.1079371993619054,1980.0
19,70,0.994402752035517,1990.0
19,216,0.9792604074670735,1980.0
19,208,0.964495367801408,1970.0
19,173,0.9567300882470495,1980.0
19,238,0.8542157317936658,1980.0
19,168,0.8064024046906358,1970.0
19,186,0.7417943187205911,1980.0
19,393,0.7183196677260988,1990.0
20,117,1.6411997938809217,1990.0
20,79,1.6387261368388344,1990.0
20,71,1.5755586175469118,1990.0
20,132,1.4480971514282477,1930.0
20,318,1.292465152910251,1990.0
20,294,1.25681770868574,1990.0
20,195,1.2272644945286333,1980.0
20,96,1.1743912496175921,1990.0
20,99,1.1568872892465507,1930.0
20,472,1.137727473183573,1990.0
