user_id,item_id,predicted_rating,decade
1,423,3.55890627289379,1980.0
1,732,3.259212354978665,1990.0
1,582,3.1914177248480624,1990.0
1,403,2.7550153962953394,1980.0
1,303,2.5824940481257093,1990.0
1,318,2.5765904338641032,1990.0
1,285,2.4699179170180163,1990.0
1,470,2.4552751588232122,1990.0
1,380,2.425266455894758,1990.0
1,474,2.41476838209837,1960.0
1,385,2.3900345562020884,1990.0
1,357,2.356234659554402,1970.0
1,475,2.3494056969173442,1990.0
1,297,2.2802831594443713,1990.0
1,455,2.2368796130510926,1990.0
2,181,2.3139344850755657,1990.0
2,15,2.2844849218111376,1990.0
2,124,2.16916995602284,1990.0
2,750,2.034024816636707,1990.0
2,690,1.848825179939967,1990.0
2,137,1.835136033984761,1990.0
2,347,1.819252076694763,1990.0
2,515,1.8131541059608336,1990.0
2,248,1.7943655668781766,1990.0
2,116,1.7754863845853766,1990.0
2,9,1.7729076912912054,1990.0
2,126,1.6436071001490222,1990.0
2,845,1.5782951496787319,1990.0
2,476,1.5210767018495126,1990.0
2,471,1.4077489228755637,1990.0
3,270,1.6697187726007907,1990.0
3,879,1.5603650999770304,1990.0
3,748,1.5177040961141068,1990.0
3,301,1.4945233869328547,1990.0
3,313,1.3771123186639707,1990.0
3,305,1.3498209926496327,1990.0
3,315,1.3198801660615802,1990.0
3,751,1.2793019331293463,1990.0
3,682,1.2689868004384062,1990.0
3,895,1.2332127369558186,1990.0
3,310,1.2011286656504823,1990.0
3,358,1.1325906258962928,1990.0
3,887,1.1153004461409013,1990.0
3,50,1.0876042067919895,1970.0
3,269,1.0778383799796605,1990.0
4,181,1.7293877409865135,1990.0
4,748,1.5964274068373978,1990.0
4,268,1.4502954602349885,1990.0
4,333,1.4391882162242247,1990.0
4,302,1.421931526422267,1990.0
4,326,1.4193253861399069,1990.0
4,332,1.2896151534886109,1990.0
4,340,1.2710718128520908,1990.0
4,307,1.2400189339187275,1990.0
4,269,1.2295192661704784,1990.0
4,321,1.0675525073753116,1990.0
4,289,1.0651030419440046,1990.0
4,323,1.0645643265734237,1990.0
4,245,1.0398962892163996,1990.0
4,322,1.0077343599398987,1990.0
5,175,2.4054473647401693,1980.0
5,28,2.3004548384709818,1990.0
5,47,2.28091247131755,1990.0
5,195,2.1476484288294664,1980.0
5,114,2.0921720972875093,1990.0
5,746,2.0339990324080297,1980.0
5,56,2.0199137229946618,1990.0
5,152,2.002577974647328,1970.0
5,184,1.998236446941988,1990.0
5,265,1.9299174063572124,1990.0
5,82,1.8453202708098164,1990.0
5,238,1.8360436145171517,1980.0
5,164,1.8182896036269809,1980.0
5,201,1.7883437389952315,1980.0
5,269,1.7590561680730237,1990.0
6,603,4.719393201697318,1950.0
6,654,3.67318151001825,1970.0
6,663,3.430207372296149,1970.0
6,705,3.3629933736333864,1950.0
6,657,2.7376667122948652,1960.0
6,661,2.6734556138974526,1950.0
6,604,2.6151793038422664,1930.0
6,99,2.5637964614010733,1930.0
6,198,2.523378998523921,1990.0
6,179,2.4064598028973094,1970.0
6,430,2.259199962428273,1930.0
6,58,2.2539712193565014,1990.0
6,588,2.2158204740831056,1990.0
6,659,2.1690446567370243,1940.0
6,607,2.1425850552987007,1940.0
7,705,3.0868580799328704,1950.0
7,699,2.949191441047253,1990.0
7,493,2.9384959166928604,1930.0
7,218,2.8016343632005483,1990.0
7,518,2.593565617548762,1990.0
7,184,2.5363914848628903,1990.0
7,124,2.512465972990919,1990.0
7,414,2.511059563005114,1980.0
7,923,2.459388958865287,1990.0
7,742,2.286555264898326,1990.0
7,1126,2.2119194452820503,1950.0
7,494,2.2085831452144884,1940.0
7,148,2.1486762881081027,1990.0
7,225,2.1306228736266197,1990.0
7,1050,2.123030056268686,1940.0
8,161,2.4254684271322358,1980.0
8,226,2.2425925116856416,1990.0
8,265,2.199328359894668,1990.0
8,230,2.0808170557371013,1980.0
8,62,1.7479117093608687,1990.0
8,4,1.6550195291573988,1990.0
8,232,1.57323353297581,1980.0
8,68,1.554049290134969,1990.0
8,92,1.5227857105621019,1990.0
8,204,1.5187125264084298,1980.0
8,275,1.4443633863845593,1990.0
8,300,1.3463598422901195,1990.0
8,173,1.333580593169229,1980.0
8,449,1.268112563121003,1970.0
8,33,1.1974225631873563,1990.0
9,288,1.381098556384943,1990.0
9,127,1.2543112212301337,1970.0
9,117,1.1408104595059885,1990.0
9,181,1.0895675229174568,1990.0
9,289,1.0055914960417045,1990.0
9,273,0.9927643341169723,1990.0
9,134,0.9595318162844393,1940.0
9,250,0.8901735279130982,1990.0
9,480,0.8845764420326161,1950.0
9,98,0.8782447624488591,1990.0
9,100,0.86318687246664,1990.0
