user_id,item_id,predicted_rating,decade
1,423,3.556651353350188,1980.0
1,732,3.2572912490319132,1990.0
1,582,3.1856860248218357,1990.0
1,403,2.753712207182798,1980.0
1,303,2.584499375479721,1990.0
1,318,2.5771874862398536,1990.0
1,285,2.469921677322054,1990.0
1,470,2.4532380573222334,1990.0
1,380,2.423783368461091,1990.0
1,474,2.413141573000389,1960.0
1,385,2.39244792570542,1990.0
1,357,2.357868065747074,1970.0
1,475,2.345799327901849,1990.0
1,297,2.283021055067049,1990.0
1,455,2.2321078087482427,1990.0
1,692,2.1706409574231618,1990.0
1,746,2.1669950781651046,1980.0
1,367,2.1587055084071585,1990.0
1,276,2.1244512817274366,1990.0
1,432,2.0809327968839164,1940.0
1,382,2.0569238982783675,1990.0
1,429,1.9924497631420501,1950.0
1,778,1.9294428251063769,1990.0
1,1012,1.9268400027702821,1990.0
1,509,1.9200889461439512,1980.0
2,181,2.3124459355220237,1990.0
2,15,2.283068132829905,1990.0
2,124,2.16797143397893,1990.0
2,750,2.033864271406224,1990.0
2,690,1.8476687644271974,1990.0
2,137,1.8320393452324994,1990.0
2,347,1.8206930229649219,1990.0
2,515,1.8125490210025421,1990.0
2,248,1.793002491148445,1990.0
2,116,1.7746125527778394,1990.0
2,9,1.771817822035677,1990.0
2,126,1.6457571586559316,1990.0
2,845,1.5789366612962983,1990.0
2,476,1.5215932443740916,1990.0
2,471,1.406188186654127,1990.0
2,340,1.4020153121951184,1990.0
2,321,1.3393778679313788,1990.0
2,591,1.3106511294687593,1990.0
2,742,1.2027410581805538,1990.0
2,187,1.1983488581845616,1970.0
2,744,1.1953406550659489,1990.0
2,125,1.1852733131147448,1990.0
2,245,1.1800329134309806,1990.0
2,221,1.1598059459925965,1990.0
2,268,1.1594369214429183,1990.0
3,270,1.6694516078430637,1990.0
3,879,1.5594637851530833,1990.0
3,748,1.5173453955374891,1990.0
3,301,1.4952385437375997,1990.0
3,313,1.3765389489953197,1990.0
3,305,1.3499971541997582,1990.0
3,315,1.3200696105265028,1990.0
3,751,1.2792257317274027,1990.0
3,682,1.269171900385131,1990.0
3,895,1.2335261580411316,1990.0
3,310,1.2007882308768967,1990.0
3,358,1.132940270677281,1990.0
3,887,1.1154868907352675,1990.0
3,50,1.0885221784469512,1970.0
3,269,1.0781808177623973,1990.0
3,690,1.074352168433134,1990.0
3,316,1.0391957039166562,1990.0
3,262,1.0370913554772667,1990.0
3,292,1.007220684515835,1990.0
3,750,0.9941533369512109,1990.0
3,886,0.989572438142436,1990.0
3,678,0.9477992156132944,1990.0
3,689,0.9318535212796141,1990.0
3,246,0.9112742298355053,1990.0
3,754,0.8961712234764501,1990.0
4,181,1.7309963102867798,1990.0
4,748,1.5950241245683925,1990.0
4,268,1.44997474614045,1990.0
4,333,1.437651390350842,1990.0
4,302,1.4208763104191324,1990.0
4,326,1.4187857247192317,1990.0
4,332,1.2909240406691151,1990.0
4,340,1.2732828061650299,1990.0
4,307,1.2397532924600885,1990.0
4,269,1.2291574055993393,1990.0
4,321,1.0670983433875847,1990.0
4,289,1.0650727339486954,1990.0
4,323,1.064195605596139,1990.0
4,245,1.0401940082140226,1990.0
4,322,1.007139305177633,1990.0
4,331,0.9943320429648838,1990.0
4,879,0.946551327971321,1990.0
4,292,0.9381210709692348,1990.0
4,682,0.8894183674281755,1990.0
4,270,0.8869343860595816,1990.0
4,259,0.8443658262776201,1990.0
4,237,0.8367818846759917,1990.0
4,678,0.8326973313254703,1990.0
4,319,0.7982964912858741,1990.0
4,222,0.7631600851138417,1990.0
5,175,2.4064902912112425,1980.0
5,28,2.3020641019552297,1990.0
5,47,2.281257503161733,1990.0
5,195,2.147066679631413,1980.0
5,114,2.09200305493196,1990.0
5,746,2.0360154544544513,1980.0
5,56,2.0187518937623263,1990.0
5,152,2.001626366236208,1970.0
5,184,1.9983537848339157,1990.0
5,265,1.930005688490838,1990.0
5,82,1.8449735644647447,1990.0
5,238,1.8363587244115431,1980.0
5,164,1.8180257322809086,1980.0
5,201,1.7896850259604018,1980.0
5,269,1.7586556928658257,1990.0
5,7,1.7432340533657027,1990.0
5,474,1.7388711728228818,1960.0
5,96,1.7353007416030783,1990.0
5,550,1.7211089759447986,1990.0
5,217,1.6796222552278828,1990.0
5,732,1.6155670821572128,1990.0
5,128,1.6058082730612724,1990.0
5,202,1.599408294682406,1990.0
5,514,1.5891444538739128,1970.0
5,240,1.5870665957216517,1990.0
6,603,4.718330059974812,1950.0
6,654,3.673764415395274,1970.0
6,663,3.4296186587092636,1970.0
6,705,3.363538757724757,1950.0
6,657,2.7391300076885683,1960.0
6,661,2.6737325345219327,1950.0
6,604,2.6152680552927983,1930.0
6,99,2.563787432205366,1930.0
6,198,2.524030859328976,1990.0
6,179,2.4073524715846357,1970.0
6,430,2.2579076914033838,1930.0
6,58,2.2554123148916303,1990.0
6,588,2.2147129665959633,1990.0
6,659,2.1699531793162823,1940.0
6,607,2.143950503764064,1940.0
6,234,2.0406161815002717,1970.0
6,582,2.0352415669488018,1990.0
6,615,1.9947007019142249,1930.0
6,114,1.971815120079303,1990.0
6,283,1.9659126074965205,1990.0
6,150,1.9034660151411764,1990.0
6,45,1.7965507464337944,1990.0
6,48,1.739548574514405,1990.0
6,97,1.7102317474402677,1990.0
6,196,1.6762984667191705,1980.0
7,705,3.0875260402778943,1950.0
7,699,2.9519915447174663,1990.0
7,493,2.9366305516494777,1930.0
7,218,2.798989872966869,1990.0
7,518,2.593472204218904,1990.0
7,184,2.536301283693777,1990.0
7,414,2.5171448668092227,1980.0
7,124,2.5103154897845927,1990.0
7,923,2.4600607997262256,1990.0
7,742,2.281164012697077,1990.0
7,1126,2.2105557785239474,1950.0
7,494,2.2095533373613847,1940.0
7,148,2.149579835779241,1990.0
7,225,2.12941030476012,1990.0
7,1050,2.1266079861487364,1940.0
7,209,2.1106315412521663,1980.0
7,291,2.0855127281883616,1990.0
7,684,2.069165800627487,1990.0
7,490,2.0466011512754863,1950.0
7,946,2.0434373345327534,1980.0
7,928,2.029539576726531,1990.0
7,735,2.022239362417901,1990.0
7,968,2.0092967900749277,1940.0
7,271,1.9873321244817361,1990.0
7,116,1.9664288457441605,1990.0
8,161,2.423586819741771,1980.0
8,226,2.242708682810307,1990.0
8,265,2.2004910492800045,1990.0
8,230,2.0802926704933062,1980.0
8,62,1.7487120328087558,1990.0
8,4,1.6546459544777583,1990.0
8,232,1.5730776335147214,1980.0
8,68,1.5531373574533078,1990.0
8,92,1.522665673173723,1990.0
8,204,1.5184364352858004,1980.0
8,275,1.4433156351456675,1990.0
8,300,1.3444365264334117,1990.0
8,173,1.3361128072752426,1980.0
8,449,1.2682625550904039,1970.0
8,33,1.1970830559955423,1990.0
8,2,1.1635974922185284,1990.0
8,271,1.1204921448314338,1990.0
8,121,1.1186634217834022,1990.0
8,23,1.1086663486657329,1990.0
8,328,1.0614608178312321,1990.0
8,578,1.0601033570965273,1990.0
8,231,1.0595307454970826,1990.0
8,39,1.037791659538232,1990.0
8,679,1.0377396800608747,1980.0
8,455,1.0367869261680085,1990.0
9,288,1.382953935450339,1990.0
9,127,1.254814603179142,1970.0
9,117,1.1400016573424934,1990.0
9,181,1.0905178742998656,1990.0
9,289,1.008176024213942,1990.0
9,273,0.9900463497239483,1990.0
9,134,0.9608949146428132,1940.0
9,250,0.8905734336552658,1990.0
9,480,0.8852332674607737,1950.0
9,98,0.8782700078195375,1990.0
9,100,0.8670237242196289,1990.0
9,9,0.8557194151808101,1990.0
9,302,0.8425687521201891,1990.0
9,132,0.8316871821560358,1930.0
9,523,0.8124598007519344,1960.0
9,515,0.8120707260735006,1990.0
9,474,0.7779128220964553,1960.0
9,133,0.7684090448970893,1930.0
