user_id,item_id,predicted_rating,decade
1,732,3.8688728554879677,1990.0
1,474,3.6456564388346537,1960.0
1,582,3.2692049284399616,1990.0
1,276,3.2235989684206707,1990.0
1,515,2.798256996645584,1990.0
1,273,2.7518689892493877,1990.0
1,423,2.7514788267444366,1980.0
1,293,2.7008474732752923,1990.0
1,385,2.696337644070085,1990.0
1,692,2.6842425742537137,1990.0
2,181,2.2943453697140725,1990.0
2,15,2.1428528561400935,1990.0
2,750,2.0541271702085786,1990.0
2,9,1.9845763450954315,1990.0
2,124,1.974159084396195,1990.0
2,515,1.9499150153747513,1990.0
2,248,1.8919835905961089,1990.0
2,137,1.8482180181264964,1990.0
2,690,1.8406873612414867,1990.0
2,347,1.8259492615305013,1990.0
3,748,1.669092690772845,1990.0
3,879,1.6343288358994705,1990.0
3,313,1.6276679007735917,1990.0
3,270,1.5625229534237282,1990.0
3,301,1.4652265602997019,1990.0
3,315,1.3618369146736977,1990.0
3,305,1.2864032333980804,1990.0
3,751,1.239720930845721,1990.0
3,682,1.2050898384173807,1990.0
3,269,1.1982490921489004,1990.0
4,748,1.7647374128408817,1990.0
4,181,1.6085730619580327,1990.0
4,333,1.6075989895264775,1990.0
4,302,1.4982332363689557,1990.0
4,326,1.407987260789652,1990.0
4,268,1.3392804583182836,1990.0
4,332,1.2202664405494232,1990.0
4,289,1.1919222348666674,1990.0
4,269,1.183986520233402,1990.0
4,307,1.1340038029117314,1990.0
5,195,2.2505618803004457,1980.0
5,746,2.2486423766312336,1980.0
5,7,2.248607205395005,1990.0
5,175,2.1133203906214475,1980.0
5,202,2.084693362431011,1990.0
5,265,2.0587814093500656,1990.0
5,82,2.046001123948887,1990.0
5,28,2.044679112896284,1990.0
5,474,2.017885412069524,1960.0
5,114,2.014631034131964,1990.0
6,603,4.700042653275351,1950.0
6,654,3.7803642218206326,1970.0
6,657,3.354683920743164,1960.0
6,663,3.080832477133025,1970.0
6,179,3.0355352717619075,1970.0
6,705,3.0273121015220346,1950.0
6,661,2.7475495518138877,1950.0
6,99,2.6547512906781057,1930.0
6,604,2.6051768757888376,1930.0
6,659,2.3850022612988644,1940.0
7,218,3.301902415516738,1990.0
7,493,3.1054947536181703,1930.0
7,705,2.9214326765130787,1950.0
7,184,2.787334635547234,1990.0
7,742,2.716233732777414,1990.0
7,414,2.685008908007385,1980.0
7,148,2.594991335485294,1990.0
7,1126,2.5673133553071676,1950.0
7,518,2.4636596095944565,1990.0
7,699,2.393017359089056,1990.0
8,161,2.372143817113944,1980.0
8,265,2.3468280956433647,1990.0
8,226,2.110344032951354,1990.0
8,230,2.0194039148571843,1980.0
8,4,1.7173055853528525,1990.0
8,62,1.6642894542102213,1990.0
8,92,1.6087102026141025,1990.0
8,300,1.5802697964693955,1990.0
8,232,1.5218857195210884,1980.0
8,68,1.4900330266218533,1990.0
9,127,1.5117024170494755,1970.0
9,100,1.26921271992478,1990.0
9,117,1.07036315332233,1990.0
9,480,1.0007190663375427,1950.0
9,134,0.9953296227481149,1940.0
9,288,0.9739089920734225,1990.0
9,132,0.9672705092386727,1930.0
9,705,0.9504644884778277,1950.0
9,482,0.8810891159527515,1950.0
9,250,0.876950714705084,1990.0
10,187,3.8040008752284566,1970.0
10,514,3.735727035429739,1970.0
10,209,3.0215995060141516,1980.0
10,204,2.9900062208339544,1980.0
10,89,2.9477542390418408,1980.0
10,507,2.9436718284285033,1950.0
10,14,2.8441630528986397,1990.0
10,661,2.7955601226280518,1950.0
10,492,2.7634262273539965,1950.0
10,47,2.751047752148314,1990.0
11,193,3.0507605014209624,1980.0
11,275,3.0215858730803453,1990.0
11,380,2.8974419669106095,1990.0
11,655,2.8836851169088273,1980.0
11,471,2.8495247646420654,1990.0
11,209,2.7874046332061715,1980.0
11,205,2.377593397504108,1970.0
11,197,2.283971483373039,1960.0
11,475,2.073353062795478,1990.0
11,186,2.0681929889967097,1980.0
12,423,2.5973018447846274,1980.0
12,186,2.2089003071524425,1980.0
12,210,2.196616435712935,1980.0
12,64,2.044057227209529,1990.0
12,95,2.0344153712618396,1990.0
12,237,1.9945088189258238,1990.0
12,79,1.7945904073583863,1990.0
12,77,1.7924444898366498,1990.0
12,357,1.725374909671755,1970.0
12,527,1.7115319021808377,1980.0
13,15,2.478349166740464,1990.0
13,1203,2.287992740057943,1930.0
13,399,2.2139324961203797,1990.0
