user_id,item_id,predicted_rating,decade
196,216,1.7418189170907772,1980.0
196,204,1.5092246365961681,1980.0
196,451,1.3543690710143867,1970.0
196,732,1.2826248023590623,1990.0
196,88,1.222847860020982,1990.0
196,14,1.192739858197626,1990.0
196,211,1.187085597258116,1970.0
196,210,1.1289674232923483,1980.0
196,274,1.1239660565650889,1990.0
196,209,1.118379631137303,1980.0
196,367,1.114896801608422,1990.0
196,275,1.1097046164688014,1990.0
196,303,1.0954399133019372,1990.0
196,258,1.0826982866487262,1990.0
196,709,1.0782922784130828,1990.0
196,255,1.0631050293243802,1990.0
196,283,1.049293967907095,1990.0
196,1028,1.0136832880994002,1990.0
196,319,1.0050282713922802,1990.0
196,100,0.9963242116424661,1990.0
196,137,0.9896488429065027,1990.0
196,508,0.9418489686315835,1990.0
196,514,0.9418031634595551,1970.0
196,433,0.9075556476897076,1980.0
196,949,0.888965951319744,1990.0
186,471,2.5637249907617217,1990.0
186,245,2.1277170129247494,1990.0
186,879,2.0123587290483256,1990.0
186,328,1.9754701700846713,1990.0
186,54,1.9413367656482075,1990.0
186,234,1.9059647587404334,1970.0
186,307,1.8532122215684945,1990.0
186,597,1.7857735417547482,1990.0
186,273,1.708732478496114,1990.0
186,82,1.7063784045829675,1990.0
186,282,1.6980405238976277,1990.0
186,125,1.6309173957432657,1990.0
186,5,1.5633638152698701,1990.0
186,218,1.5332879773110255,1990.0
186,97,1.507381439293305,1990.0
186,64,1.4680445042130903,1990.0
186,678,1.449183475304299,1990.0
186,96,1.4328887257186007,1990.0
186,443,1.4194643980778756,1960.0
186,323,1.4095253053180965,1990.0
186,223,1.4075553950411253,1990.0
186,252,1.3747821112511096,1990.0
186,289,1.353610620726384,1990.0
186,176,1.339197828076287,1980.0
186,326,1.3323613746660536,1990.0
22,82,3.1101725855201066,1990.0
22,273,2.540422019218832,1990.0
22,183,2.5031031613171613,1970.0
22,177,2.474200153062424,1960.0
22,22,2.460497567679797,1990.0
22,239,2.3576429662019738,1990.0
22,232,2.1826356987677875,1980.0
22,746,2.1763464160536956,1980.0
22,72,2.0496402043157267,1990.0
22,56,2.0079008496348436,1990.0
22,70,1.9982237022434746,1990.0
22,576,1.8915734785826679,1990.0
22,88,1.8692981273788192,1990.0
22,679,1.8488474288165186,1980.0
22,188,1.8031078197243318,1980.0
22,257,1.7944955201613777,1990.0
22,8,1.7686691996936823,1990.0
22,182,1.7136853642559866,1990.0
22,578,1.706440260966518,1990.0
22,55,1.6819066480279283,1990.0
22,33,1.6003088978517441,1990.0
22,205,1.5486713887427748,1970.0
22,67,1.5374291881910447,1990.0
22,73,1.5330552381760991,1990.0
22,83,1.5274594921314257,1990.0
244,427,2.9431167561400047,1960.0
244,83,2.6469290389258884,1990.0
244,175,2.643448594833161,1980.0
244,150,2.5596207987504584,1990.0
244,423,2.4204907202469146,1980.0
244,228,2.406104003498537,1980.0
244,476,2.3749091204089092,1990.0
244,402,2.277449042546366,1990.0
244,273,2.2423451863351502,1990.0
244,125,2.2334195481194614,1990.0
244,699,2.201271123153682,1990.0
244,431,2.1997718175958956,1980.0
244,421,2.1311673143207637,1990.0
244,170,2.0465137148305885,1980.0
244,25,2.032280756947116,1990.0
244,727,2.029474795807765,1990.0
244,218,2.016376590895881,1990.0
244,202,1.9940066080792684,1990.0
244,98,1.926988870509233,1990.0
244,1014,1.9217779012946177,1990.0
244,23,1.8239978443735334,1990.0
244,327,1.8122164729154664,1990.0
244,4,1.8072109189788983,1990.0
244,582,1.7898177083814255,1990.0
244,470,1.7805190171542993,1990.0
166,678,1.7879294847356022,1990.0
166,333,1.7779422185645404,1990.0
166,326,1.7051299622357414,1990.0
166,245,1.4973746549833091,1990.0
166,307,1.4540920253755991,1990.0
166,272,1.421625018401829,1990.0
166,271,1.4097337636739353,1990.0
166,879,1.072565240436196,1990.0
166,750,1.0561379476535502,1990.0
166,332,1.0331985410974935,1990.0
166,310,1.0025160800119526,1990.0
166,690,0.9883984375371857,1990.0
166,259,0.9633202160144915,1990.0
166,895,0.9314983203628221,1990.0
166,682,0.9120604778530731,1990.0
166,316,0.898546943051995,1990.0
166,331,0.8674148565041455,1990.0
166,873,0.7684350600498757,1990.0
166,538,0.6790750909765969,1990.0
166,289,0.6700853851296176,1990.0
166,304,0.6699096776505878,1990.0
166,292,0.6558647946647566,1990.0
166,358,0.63584600570953,1990.0
166,689,0.6163092584611796,1990.0
166,222,0.582549447701687,1990.0
298,173,3.028784769778727,1980.0
298,64,2.817992916499899,1990.0
298,95,2.664985963348869,1990.0
298,191,2.581250451726811,1980.0
298,654,2.547961692704619,1970.0
298,520,2.441328185464706,1960.0
298,216,2.4140406440153495,1980.0
298,234,2.336514887204862,1970.0
298,238,2.3224770084338724,1980.0
298,480,2.2393155662334725,1950.0
298,501,2.210406940168368,1940.0
298,117,2.210011554180818,1990.0
298,969,2.184178868675722,1960.0
298,404,2.1619236397824753,1940.0
298,405,2.0774300295304284,1990.0
298,82,2.0598018917436,1990.0
298,655,1.8781226559755997,1980.0
298,15,1.8771287640573346,1990.0
298,521,1.8440355344324209,1970.0
298,663,1.8386605212330658,1970.0
298,283,1.7625701784696415,1990.0
298,510,1.7563991687681428,1950.0
298,180,1.7485456238427943,1970.0
298,735,1.7192194024793177,1990.0
298,300,1.6835297121381072,1990.0
115,182,3.2908069211302706,1990.0
115,276,2.950909743603403,1990.0
115,195,2.7600348733077307,1980.0
115,603,2.5120341516219855,1950.0
115,515,2.2810189538800416,1990.0
115,150,2.266396195371013,1990.0
115,1,2.216191941103721,1990.0
115,180,2.1967309363890792,1970.0
115,129,2.1081958246320873,1990.0
115,210,2.058124551864614,1980.0
115,156,2.0377038084816745,1990.0
115,285,1.9485706006267052,1990.0
115,238,1.777487575210303,1980.0
115,288,1.7554837603456632,1990.0
115,591,1.730525179762537,1990.0
115,509,1.7298210706385668,1980.0
115,318,1.7167787579337241,1990.0
115,651,1.6697790627715696,1980.0
115,566,1.6677427815520456,1990.0
115,64,1.5974008332180498,1990.0
115,151,1.5644206750342766,1970.0
115,693,1.5566704201640433,1990.0
115,346,1.5333661539871293,1990.0
115,293,1.515559988419066,1990.0
115,175,1.51076065651865,1980.0
253,151,2.7254615262378445,1970.0
253,176,2.5729476903865227,1980.0
253,71,2.365269151670533,1990.0
253,144,2.234096071172902,1980.0
253,187,2.201749501526794,1970.0
253,174,2.1785227311579005,1980.0
253,69,2.097908189416632,1990.0
253,143,2.0902449847599955,1960.0
253,191,2.0745922126559826,1980.0
253,520,1.9953247512895977,1960.0
253,196,1.9231065961545115,1980.0
253,478,1.9202589445710818,1940.0
253,748,1.9183465839250837,1990.0
253,186,1.88069305784112,1980.0
253,195,1.8603394548364036,1980.0
253,194,1.8588837411430004,1970.0
