user_id,item_id,predicted_rating,decade
196,216,1.7934495968772244,1980.0
196,204,1.5249438686774412,1980.0
196,451,1.343787717698858,1970.0
196,258,1.2233753716343623,1990.0
196,732,1.2153244647996315,1990.0
196,209,1.207158283642065,1980.0
196,14,1.199851990124118,1990.0
196,88,1.1991145517853872,1990.0
196,367,1.1667193129656046,1990.0
196,709,1.1541186089543047,1990.0
196,283,1.1336993900540862,1990.0
196,303,1.1306875832927141,1990.0
196,275,1.1235521487859206,1990.0
196,255,1.121660219115444,1990.0
196,211,1.1092773330309087,1970.0
196,274,1.0593109981625448,1990.0
196,319,1.0264151402958999,1990.0
196,210,1.024039825527456,1980.0
196,1028,1.0156030395689073,1990.0
196,137,0.9781455820720066,1990.0
196,208,0.972977706637689,1970.0
196,508,0.9498200755557575,1990.0
196,100,0.9393608825950197,1990.0
196,514,0.9359371705720331,1970.0
196,433,0.9211844438847641,1980.0
186,471,2.4722962308950263,1990.0
186,245,2.144043036516324,1990.0
186,597,1.9882023223172398,1990.0
186,54,1.9578383182206944,1990.0
186,328,1.90141167359377,1990.0
186,282,1.89532375316019,1990.0
186,879,1.7955272636408186,1990.0
186,307,1.736207506733124,1990.0
186,223,1.6953036286465444,1990.0
186,234,1.5945373417593758,1970.0
186,289,1.5942972062020873,1990.0
186,97,1.5896288269609302,1990.0
186,82,1.5788815032810004,1990.0
186,125,1.5503502800189386,1990.0
186,176,1.5326990742455924,1980.0
186,5,1.5254226984206742,1990.0
186,273,1.5062662427742712,1990.0
186,11,1.4922995887235184,1990.0
186,678,1.486702743919916,1990.0
186,252,1.468364536365382,1990.0
186,96,1.4256599716443958,1990.0
186,284,1.3955672336185854,1990.0
186,64,1.36665437965597,1990.0
186,323,1.344019550527991,1990.0
186,218,1.3200608797982918,1990.0
22,82,3.14290909591021,1990.0
22,273,2.5652320891930938,1990.0
22,177,2.531962832040854,1960.0
22,183,2.5017968953009984,1970.0
22,22,2.4315827689263854,1990.0
22,239,2.363185506093016,1990.0
22,746,2.1872847186204765,1980.0
22,232,2.1747963586031207,1980.0
22,72,2.048446826663387,1990.0
22,56,1.9894633851959724,1990.0
22,70,1.9627614855728657,1990.0
22,576,1.8741383486035612,1990.0
22,88,1.8590198819392547,1990.0
22,679,1.8453963185691589,1980.0
22,188,1.8397615468367667,1980.0
22,257,1.8325586229738868,1990.0
22,182,1.7669048484293322,1990.0
22,578,1.718863808356972,1990.0
22,8,1.6974095353965524,1990.0
22,55,1.6884135218201117,1990.0
22,33,1.6046960555653864,1990.0
22,73,1.5568308227964005,1990.0
22,83,1.545595819477921,1990.0
22,67,1.5232482123829179,1990.0
22,205,1.5015089414209686,1970.0
244,175,2.6848458063752023,1980.0
244,402,2.5457078853274564,1990.0
244,83,2.4972326518670167,1990.0
244,431,2.4875177115335694,1980.0
244,476,2.4745808423383413,1990.0
244,423,2.4588633921650977,1980.0
244,582,2.4427611073049786,1990.0
244,228,2.420936997986414,1980.0
244,421,2.415770644706528,1990.0
244,210,2.3119613148718665,1980.0
244,727,2.2894365864738613,1990.0
244,288,2.268196606090164,1990.0
244,8,2.252806693225529,1990.0
244,202,2.1869438301420527,1990.0
244,699,2.130074656649509,1990.0
244,125,2.122962506652137,1990.0
244,25,2.087338241524368,1990.0
244,15,2.0012446467912137,1990.0
244,150,1.9883484847426487,1990.0
244,427,1.9851045730734695,1960.0
244,4,1.9422039401849196,1990.0
244,1014,1.9413747682572746,1990.0
244,722,1.9383839261797478,1990.0
244,1221,1.9162691949200092,1990.0
244,273,1.8957634015159779,1990.0
166,333,1.7842383082172142,1990.0
166,678,1.7793756342427307,1990.0
166,326,1.7079783171254963,1990.0
166,245,1.5075598442177727,1990.0
166,307,1.4618435023503142,1990.0
166,272,1.423872126604746,1990.0
166,271,1.4135049166242741,1990.0
166,879,1.0775197675183157,1990.0
166,750,1.0521942554497838,1990.0
166,332,1.0362787262639441,1990.0
166,690,0.9878079219665206,1990.0
166,310,0.9862096779038161,1990.0
166,259,0.951481445263846,1990.0
166,895,0.9292033590239825,1990.0
166,682,0.9120101897112263,1990.0
166,316,0.8995018891385907,1990.0
166,331,0.8601233202408665,1990.0
166,873,0.767897456089336,1990.0
166,289,0.6793814846168924,1990.0
166,538,0.6752389592430013,1990.0
166,304,0.66880681375218,1990.0
166,292,0.6532542267620813,1990.0
166,358,0.6308168820296226,1990.0
166,689,0.6155723132282187,1990.0
166,222,0.5985456350561805,1990.0
298,173,2.9289865589274227,1980.0
298,64,2.830878571316295,1990.0
298,95,2.757732000886229,1990.0
298,191,2.5233875055104074,1980.0
298,654,2.51167639869858,1970.0
298,216,2.43256101780881,1980.0
298,520,2.400214673237375,1960.0
298,234,2.3963330058392764,1970.0
298,238,2.320580244582087,1980.0
298,117,2.2317989027362826,1990.0
298,480,2.225695386187615,1950.0
298,501,2.2095179560282223,1940.0
298,404,2.206486609291503,1940.0
298,969,2.167314628839923,1960.0
298,82,2.081158999660969,1990.0
298,405,2.0328347677923073,1990.0
298,15,1.861226009404454,1990.0
298,655,1.8458651156579413,1980.0
298,663,1.8397216052925958,1970.0
298,521,1.8337002979276056,1970.0
298,283,1.814740708411219,1990.0
298,298,1.7635653514506073,1990.0
298,510,1.7365754879889852,1950.0
298,443,1.732746084349282,1960.0
298,180,1.7167031098941576,1970.0
115,182,3.4506578078994403,1990.0
115,276,3.0002252576438253,1990.0
115,195,2.7172015102510065,1980.0
115,603,2.4458611915054864,1950.0
115,150,2.371267762743883,1990.0
115,515,2.301173552966986,1990.0
115,1,2.295193039511271,1990.0
115,180,2.1439292303141033,1970.0
115,129,2.098258709130219,1990.0
115,156,2.036481945215417,1990.0
115,210,1.9702114177829917,1980.0
115,285,1.901183855541787,1990.0
115,238,1.7649853069016188,1980.0
115,509,1.7482994030135577,1980.0
115,591,1.6967175639702339,1990.0
115,651,1.6550049252301817,1980.0
115,318,1.646733899490018,1990.0
115,693,1.644005010842866,1990.0
115,64,1.6289104318092473,1990.0
115,293,1.6089728460047992,1990.0
115,566,1.5997811119115988,1990.0
115,288,1.5868308664674304,1990.0
115,175,1.5714822720494879,1980.0
115,188,1.5094411038457813,1980.0
115,151,1.5093675191735028,1970.0
253,151,2.844261534417746,1970.0
253,176,2.7455168135475407,1980.0
253,187,2.2855511478991626,1970.0
253,71,2.2375119808837525,1990.0
253,174,2.179734491726757,1980.0
253,143,2.169641253489137,1960.0
253,520,2.1536637264919696,1960.0
253,144,2.1275674912008777,1980.0
253,69,2.0566157562890766,1990.0
253,191,2.0379316998719674,1980.0
253,195,1.9913589431361465,1980.0
253,478,1.9623922498526238,1940.0
253,7,1.9000412388625338,1990.0
253,181,1.8864354324946802,1990.0
253,603,1.8777494873731402,1950.0
253,271,1.850689293357994,1990.0
253,196,1.8180268493679648,1980.0
253,194,1.8143434650692034,1970.0
253,748,1.8052222954832635,1990.0
253,186,1.7869424137912935,1980.0
253,172,1.7006347351184654,1980.0
253,288,1.577424949400641,1990.0
253,58,1.5685166520319862,1990.0
253,307,1.5620387821054318,1990.0
253,133,1.5579004388899722,1930.0
305,509,3.1856036194100614,1980.0
305,114,2.902402340706626,1990.0
305,652,2.744940623835375,1990.0
305,515,2.6741467872764946,1990.0
305,265,2.665656986648484,1990.0
305,531,2.5826410495943373,1990.0
305,303,2.4792286919313504,1990.0
305,213,2.2610440864215056,1980.0
305,919,2.2380737284518997,1990.0
305,732,2.2319784143763273,1990.0
305,747,2.191013471861573,1990.0
305,855,2.0677668902107875,1980.0
305,463,2.0206622333428816,1990.0
305,58,1.9527764801006682,1990.0
305,132,1.932981769159004,1930.0
305,651,1.8597982497393992,1980.0
305,9,1.8545254188628184,1990.0
305,647,1.8515519416058137,1980.0
305,518,1.8188935076974182,1990.0
305,421,1.8137524173773987,1990.0
305,55,1.807306655780692,1990.0
305,137,1.8019137880256266,1990.0
305,248,1.7450083389042141,1990.0
305,1039,1.7232094271955587,1990.0
305,707,1.7135266302642347,1990.0
6,603,4.810153939397679,1950.0
6,654,3.744460938466971,1970.0
6,705,3.49453949333508,1950.0
6,663,3.4806489274290437,1970.0
6,657,2.823757857489425,1960.0
6,661,2.796219526191929,1950.0
6,198,2.5401506269589396,1990.0
6,179,2.4085996150450253,1970.0
6,659,2.2638856229289974,1940.0
6,588,2.2637585679661205,1990.0
6,99,2.2627641129898852,1930.0
6,58,2.2326139429535092,1990.0
6,604,2.2253119088079756,1930.0
6,607,2.181766778212177,1940.0
6,582,2.0730564627890318,1990.0
6,234,2.037976940601873,1970.0
6,114,1.9751101121555765,1990.0
6,283,1.964289088675693,1990.0
6,150,1.8967251812670023,1990.0
6,430,1.8739300448499225,1930.0
6,45,1.823360611213359,1990.0
6,648,1.7623435485815147,1950.0
6,97,1.7353770487112772,1990.0
6,48,1.7313201541958934,1990.0
6,176,1.6736674302010295,1980.0
62,175,3.3561197380725916,1980.0
62,137,3.237937681913455,1990.0
62,11,3.2200779526383223,1990.0
62,317,2.5201712212233613,1990.0
62,223,2.441726762556566,1990.0
62,133,2.351904144587474,1930.0
62,154,2.2853732452714963,1970.0
62,143,2.0818537000596855,1960.0
62,531,2.0796792598485947,1990.0
62,45,2.076566908035119,1990.0
62,186,2.0734354574067044,1980.0
62,748,1.978710724282391,1990.0
62,198,1.9578282410057735,1990.0
62,79,1.9326698154654247,1990.0
62,42,1.8968688597569046,1990.0
62,200,1.880868011842305,1980.0
62,529,1.8803350690854663,1980.0
62,961,1.8800848141543032,1990.0
62,214,1.8706485539948312,1980.0
62,169,1.827143326796408,1990.0
62,124,1.7823219153398564,1990.0
62,471,1.7694496079016129,1990.0
62,208,1.75213720710358,1970.0
62,411,1.7491163480949277,1990.0
62,10,1.7434488885279458,1990.0
286,238,3.7793086478690947,1980.0
286,98,3.5174879098986946,1990.0
286,255,2.8792137216038722,1990.0
286,188,2.5849559062322203,1980.0
286,845,2.5416646421778104,1990.0
286,71,2.5360035066749536,1990.0
286,568,2.3932253881814005,1990.0
286,813,2.3836983810292374,1990.0
286,485,2.332772282608863,1960.0
