user_id,item_id,predicted_rating,decade
196,216,1.7967176487129606,1980.0
196,204,1.5146585804205126,1980.0
196,451,1.337948180928223,1970.0
196,732,1.2246234161606169,1990.0
196,209,1.2146646003111854,1980.0
196,14,1.2067565218220504,1990.0
196,258,1.199869688318389,1990.0
196,88,1.1991486181637754,1990.0
196,367,1.167842934838869,1990.0
196,709,1.156274249718562,1990.0
196,275,1.1469938682418694,1990.0
196,283,1.1458097978025645,1990.0
196,255,1.1290219920742386,1990.0
196,303,1.1283919686761554,1990.0
196,211,1.1065516038736865,1970.0
196,274,1.0492006029380663,1990.0
196,319,1.0365401589601897,1990.0
196,210,1.0172381063509783,1980.0
196,1028,1.0079853656504352,1990.0
196,137,0.9993690370002593,1990.0
196,208,0.9909404207080669,1970.0
196,514,0.9485909935412288,1970.0
196,508,0.9388980158897704,1990.0
196,100,0.9201154580271561,1990.0
196,433,0.9160074942548121,1980.0
186,471,2.5114363868638176,1990.0
186,245,2.157389673221578,1990.0
186,597,1.9754666433915347,1990.0
186,54,1.9615979475523924,1990.0
186,328,1.9307231479356861,1990.0
186,282,1.8851841948400818,1990.0
186,879,1.8211245852463538,1990.0
186,307,1.7676257193732414,1990.0
186,223,1.6487740873200707,1990.0
186,234,1.6088021674662276,1970.0
186,82,1.5787143842500342,1990.0
186,125,1.5768813005255393,1990.0
186,97,1.5699309361176017,1990.0
186,289,1.5683880529539735,1990.0
186,273,1.5559188736197849,1990.0
186,5,1.533006743390079,1990.0
186,176,1.5039706279873704,1980.0
186,11,1.4627653863715406,1990.0
186,678,1.4618587788188702,1990.0
186,252,1.4566045212580823,1990.0
186,96,1.4067902124052405,1990.0
186,284,1.3925677688597622,1990.0
186,64,1.3734101802713656,1990.0
186,218,1.358366550363978,1990.0
186,323,1.3286628058564018,1990.0
22,82,3.149264900123518,1990.0
22,273,2.6136881655747453,1990.0
22,177,2.546543272427401,1960.0
22,183,2.53650245654719,1970.0
22,22,2.429303288046856,1990.0
22,239,2.384352629669039,1990.0
22,746,2.202107198682255,1980.0
22,232,2.1700103713323897,1980.0
22,72,2.066460098832454,1990.0
22,56,2.0073289114216903,1990.0
22,70,1.9227736521665604,1990.0
22,576,1.8808566656408132,1990.0
22,188,1.8723667612853936,1980.0
22,182,1.854696891619047,1990.0
22,88,1.8408351056122136,1990.0
22,679,1.8112227250569157,1980.0
22,257,1.8026506594148546,1990.0
22,578,1.7383684501126968,1990.0
22,8,1.6753099851762268,1990.0
22,55,1.6518074675304,1990.0
22,33,1.6141410915970456,1990.0
22,73,1.5803805475477108,1990.0
22,83,1.554821671330129,1990.0
22,67,1.5422512483326352,1990.0
22,205,1.491417659687277,1970.0
244,175,2.5862986171644646,1980.0
244,402,2.5701703175085258,1990.0
244,431,2.505258857651353,1980.0
244,582,2.4886921835405484,1990.0
244,83,2.45682267364238,1990.0
244,228,2.436396073869259,1980.0
244,476,2.43633029925934,1990.0
244,421,2.410040307893715,1990.0
244,423,2.345670019832864,1980.0
244,288,2.3413104823320743,1990.0
244,210,2.330715969159687,1980.0
244,727,2.3031334468804014,1990.0
244,8,2.256460026627641,1990.0
244,202,2.209594269962679,1990.0
244,25,2.1114025283138718,1990.0
244,125,2.10815021400619,1990.0
244,699,2.104429433803456,1990.0
244,15,2.0487210937268516,1990.0
244,150,1.9581130501415347,1990.0
244,722,1.9571306202255254,1990.0
244,427,1.9544711963284496,1960.0
244,1221,1.9243114796015326,1990.0
244,1014,1.9106830494597784,1990.0
244,273,1.8923394872627892,1990.0
244,4,1.8824947500069045,1990.0
166,678,1.7887784155529936,1990.0
166,333,1.757773284926644,1990.0
166,326,1.6928131020306583,1990.0
166,245,1.5023373976594006,1990.0
166,307,1.4473506334505153,1990.0
166,271,1.4241553448430246,1990.0
166,272,1.417371388530898,1990.0
166,879,1.0631880688104949,1990.0
166,750,1.0601388909230443,1990.0
166,332,1.0459513180947888,1990.0
166,310,0.9956757969700185,1990.0
166,690,0.9827940719667021,1990.0
166,259,0.9666246280638621,1990.0
166,895,0.934464671304679,1990.0
166,682,0.9171307427287335,1990.0
166,316,0.9013381569321093,1990.0
166,331,0.868843295452587,1990.0
166,873,0.7650287191494057,1990.0
166,289,0.6918111610248411,1990.0
166,538,0.6769812049615352,1990.0
166,304,0.6703427785286106,1990.0
166,292,0.6593589919550048,1990.0
166,358,0.64150322493449,1990.0
166,689,0.6078732106491412,1990.0
166,222,0.5887723173347922,1990.0
298,173,2.929805099943339,1980.0
298,95,2.8066544297795697,1990.0
298,64,2.7761298143093245,1990.0
298,654,2.5359209711841677,1970.0
298,191,2.5241794525701917,1980.0
