user_id,item_id,predicted_rating,decade
196,216,1.7890634895700617,1980.0
196,204,1.5378401871491663,1980.0
196,451,1.3497125170832323,1970.0
196,732,1.2378252923179278,1990.0
196,88,1.213575354097607,1990.0
196,209,1.202590660768135,1980.0
196,14,1.194166303769259,1990.0
196,367,1.1592054757456292,1990.0
196,258,1.1500240654533203,1990.0
196,275,1.1481532380049269,1990.0
196,709,1.1306451200032506,1990.0
196,211,1.1293025213709227,1970.0
196,283,1.1286241213801733,1990.0
196,255,1.1181737768991884,1990.0
196,303,1.1060259924570421,1990.0
196,274,1.0770758451773388,1990.0
196,210,1.0491953802370473,1980.0
196,319,1.0261093311602436,1990.0
196,1028,1.007303179617702,1990.0
196,137,0.9920211336004502,1990.0
196,208,0.9689993624627918,1970.0
196,514,0.9359192446332232,1970.0
196,508,0.9290467278214759,1990.0
196,100,0.9094135032991072,1990.0
196,433,0.8953063183294533,1980.0
186,471,2.4577274747474775,1990.0
186,245,2.146476158196678,1990.0
186,597,1.9651855761342307,1990.0
186,54,1.9175668456327013,1990.0
186,282,1.9015074860547647,1990.0
186,328,1.8809714428222666,1990.0
186,879,1.8122044642756008,1990.0
186,223,1.7746294374341598,1990.0
186,97,1.6910480817898437,1990.0
186,307,1.6586823203102665,1990.0
186,176,1.5986025906346422,1980.0
186,82,1.5973203868481627,1990.0
186,125,1.5428151653676785,1990.0
186,234,1.5299121725973281,1970.0
186,678,1.5196186135860072,1990.0
186,289,1.5113766830729913,1990.0
186,5,1.501228026551016,1990.0
186,252,1.4678887513891985,1990.0
186,11,1.4501386745810043,1990.0
186,96,1.4202140215118284,1990.0
186,284,1.399630933890145,1990.0
186,273,1.3899584089238275,1990.0
186,402,1.330391891939756,1990.0
186,323,1.329079895095766,1990.0
186,25,1.3195108885691964,1990.0
22,82,3.126160264808261,1990.0
22,273,2.5826477174286286,1990.0
22,177,2.50877737294938,1960.0
22,183,2.4956428300153495,1970.0
22,22,2.455523834364605,1990.0
22,239,2.362138657296374,1990.0
22,746,2.2092688532200286,1980.0
22,232,2.184098350509161,1980.0
22,72,2.0563247753888065,1990.0
22,56,1.9793065075610987,1990.0
22,70,1.960386112600756,1990.0
22,576,1.8829815173820064,1990.0
22,88,1.8603540176988425,1990.0
22,679,1.849945849086206,1980.0
22,188,1.8394461433435199,1980.0
22,257,1.823993620236614,1990.0
22,182,1.751340879601457,1990.0
22,578,1.72075854113896,1990.0
22,8,1.7134397646465303,1990.0
22,55,1.6712614799090604,1990.0
22,33,1.5978352086597676,1990.0
22,73,1.5485821953053545,1990.0
22,83,1.5436279173983485,1990.0
22,67,1.5344290354873404,1990.0
22,205,1.5079519376760566,1970.0
244,423,2.692597352788631,1980.0
244,402,2.6678560181944357,1990.0
244,476,2.6258054265527586,1990.0
244,421,2.5737088479899453,1990.0
244,175,2.559539271387658,1980.0
244,431,2.5211896221860157,1980.0
244,83,2.4033348728611665,1990.0
244,210,2.3774450181199245,1980.0
244,228,2.3543823951592504,1980.0
244,699,2.333033759707025,1990.0
244,8,2.3158544295595953,1990.0
244,727,2.298086477788225,1990.0
244,582,2.261757476508447,1990.0
244,125,2.1591224119898937,1990.0
244,202,2.128010745569241,1990.0
244,15,2.0814795930979972,1990.0
244,25,2.041144912946222,1990.0
244,427,2.0240576406810513,1960.0
244,722,1.9852046527483818,1990.0
244,150,1.9646038222354538,1990.0
244,282,1.9433236340323916,1990.0
244,1221,1.8896997849572708,1990.0
244,250,1.879237770844758,1990.0
244,405,1.8654531680016324,1990.0
244,4,1.8644952264413268,1990.0
166,333,1.7978469148713745,1990.0
166,678,1.7754912345434817,1990.0
166,326,1.709957118577619,1990.0
166,245,1.5045332116155943,1990.0
166,307,1.4640481915483905,1990.0
166,272,1.4265918917252443,1990.0
166,271,1.4072291723376935,1990.0
166,879,1.0898649292466371,1990.0
166,750,1.0403392121635289,1990.0
166,332,1.0337796535830845,1990.0
166,310,1.0017253231991878,1990.0
166,690,0.9931038206053772,1990.0
166,259,0.9532082576540667,1990.0
166,895,0.9259617951857854,1990.0
166,682,0.9073000928626074,1990.0
166,316,0.9019442316884397,1990.0
166,331,0.8653919457633128,1990.0
166,873,0.7713415935024186,1990.0
166,538,0.6773634085063324,1990.0
166,304,0.6699357238420739,1990.0
166,289,0.6635368082508196,1990.0
166,292,0.6465213690036529,1990.0
166,358,0.626507307707428,1990.0
166,689,0.620801158998764,1990.0
166,222,0.5786608690610627,1990.0
298,173,3.025416690174588,1980.0
298,64,2.808075972766749,1990.0
298,95,2.6689515301118076,1990.0
298,191,2.5846812671937114,1980.0
298,654,2.5383461408011576,1970.0
298,216,2.475458002573013,1980.0
298,520,2.4413669275332417,1960.0
298,234,2.3117606846811114,1970.0
298,238,2.3095083791122857,1980.0
298,480,2.2123341718955962,1950.0
298,117,2.2018378947904864,1990.0
298,501,2.1740134780220455,1940.0
298,404,2.1639138048204782,1940.0
298,969,2.1551151397645576,1960.0
298,82,2.0906384560410083,1990.0
298,405,2.0695741227891524,1990.0
298,655,1.9001346261323924,1980.0
298,15,1.888368083368991,1990.0
298,663,1.8297669048362777,1970.0
298,521,1.8085618302556288,1970.0
298,283,1.8000980922899714,1990.0
298,735,1.7462580910692107,1990.0
298,298,1.7404139063685524,1990.0
298,510,1.7170835964471074,1950.0
298,180,1.7032853864292103,1970.0
115,182,3.457006873986493,1990.0
115,276,2.9731073118243545,1990.0
115,195,2.715352667104234,1980.0
115,603,2.4312542510209627,1950.0
115,150,2.3636260705283,1990.0
115,1,2.265160557470849,1990.0
115,515,2.2338571921365618,1990.0
115,180,2.1715496583743277,1970.0
115,129,2.1523628359907074,1990.0
115,156,2.0030548564960236,1990.0
115,210,1.944655790324086,1980.0
115,285,1.910896367866104,1990.0
115,238,1.7840613157627145,1980.0
115,509,1.7593482738984974,1980.0
115,591,1.7333449715721745,1990.0
115,651,1.6776369167883454,1980.0
115,64,1.6766657937789662,1990.0
115,566,1.6468910380855937,1990.0
115,318,1.627406903515141,1990.0
115,693,1.622736246632921,1990.0
115,293,1.6065092718880059,1990.0
115,151,1.541073565119217,1970.0
115,288,1.5256870209406677,1990.0
115,188,1.522061051505285,1980.0
115,346,1.5208745541904785,1990.0
253,151,2.787761130171723,1970.0
253,176,2.6475991377718864,1980.0
253,187,2.3240530880547223,1970.0
253,71,2.3230720746333917,1990.0
253,174,2.215942207692236,1980.0
253,144,2.1446192144151293,1980.0
253,143,2.138899657923178,1960.0
253,69,2.0990491545744834,1990.0
253,520,2.0577970146535796,1960.0
253,191,2.0300927954724135,1980.0
253,478,1.949885010371926,1940.0
253,195,1.8957015375957948,1980.0
253,748,1.8915550657959468,1990.0
253,7,1.8787512538086375,1990.0
253,196,1.8745747133267627,1980.0
253,194,1.8575752408926904,1970.0
253,181,1.8398940498897995,1990.0
253,271,1.8378458049849422,1990.0
253,186,1.8335653678052486,1980.0
253,603,1.7332370533231722,1950.0
253,133,1.6932325806892443,1930.0
253,172,1.643341085643708,1980.0
253,136,1.634739283163683,1930.0
253,684,1.6237621135727724,1990.0
253,326,1.5846150387504259,1990.0
305,509,3.2152552219492763,1980.0
305,114,2.8725209562040073,1990.0
305,515,2.7614394964510907,1990.0
305,652,2.7289082805046694,1990.0
305,265,2.6714224812819083,1990.0
305,531,2.608843086794794,1990.0
305,303,2.4618638724883763,1990.0
305,213,2.2906775385825044,1980.0
305,732,2.252466921442566,1990.0
305,919,2.2265145225992904,1990.0
305,747,2.1915622574277878,1990.0
305,132,2.0631314363293614,1930.0
305,855,2.0579090888840823,1980.0
305,463,1.9990374149070729,1990.0
305,58,1.9395460918717111,1990.0
305,137,1.8680950843922846,1990.0
305,518,1.8644492680879612,1990.0
305,651,1.8315232869826978,1980.0
305,647,1.8312020172078896,1980.0
305,55,1.788139031084352,1990.0
305,248,1.7663998428508592,1990.0
305,421,1.7650729331043764,1990.0
305,4,1.7506398321842407,1990.0
305,514,1.7477397650999973,1970.0
305,9,1.7463215669483239,1990.0
6,603,4.674449967678614,1950.0
6,654,3.696469566058139,1970.0
6,663,3.4065335318204406,1970.0
6,705,3.333477430880414,1950.0
6,657,2.7472629885815465,1960.0
6,661,2.697003973404158,1950.0
6,604,2.6364065299449027,1930.0
6,198,2.6001968452075954,1990.0
6,99,2.5218833858359138,1930.0
6,179,2.393701245935081,1970.0
6,58,2.244204195259558,1990.0
6,659,2.2200207864907013,1940.0
6,430,2.2171230111576326,1930.0
6,588,2.1882909380458213,1990.0
6,607,2.1866971111527405,1940.0
6,234,2.072854613967342,1970.0
6,582,2.008077302750756,1990.0
6,283,1.9936995647392375,1990.0
6,114,1.966461992061497,1990.0
6,615,1.9591355053471722,1930.0
6,150,1.9205994845377194,1990.0
6,45,1.7917700455343493,1990.0
6,97,1.7779480262659857,1990.0
6,176,1.6817118175496328,1980.0
6,648,1.6712627903379609,1950.0
62,175,3.2897431083368884,1980.0
62,11,3.2622677995206217,1990.0
62,137,3.2111472236682634,1990.0
62,317,2.49803042620328,1990.0
62,223,2.466583656234726,1990.0
62,133,2.280637118538994,1930.0
62,154,2.2318280739333125,1970.0
62,143,2.1144212513888934,1960.0
62,531,2.07808347161055,1990.0
62,186,2.0699024797545573,1980.0
62,198,2.063771359658401,1990.0
62,45,2.055326269396678,1990.0
62,748,1.9584883107822164,1990.0
62,42,1.950369384642093,1990.0
62,79,1.9214902644674843,1990.0
62,529,1.9103228390174187,1980.0
62,961,1.8682848929679046,1990.0
62,200,1.8599587212860669,1980.0
62,214,1.8460203796957526,1980.0
62,169,1.8372554408479924,1990.0
62,411,1.8144678171285713,1990.0
62,10,1.7851444787631028,1990.0
62,208,1.7748399463067976,1970.0
62,124,1.7526437288071322,1990.0
62,471,1.7335767512487377,1990.0
286,238,3.7548479644231016,1980.0
286,98,3.547784324997853,1990.0
286,255,2.9818737729600078,1990.0
286,71,2.4994511798509076,1990.0
286,845,2.473708762962429,1990.0
286,276,2.4454318715909027,1990.0
286,302,2.4390071410431426,1990.0
286,568,2.4307337764522026,1990.0
286,188,2.4270259258444282,1980.0
286,813,2.3476600056310315,1990.0
286,485,2.3418463935391154,1960.0
286,716,2.2585304475925474,1990.0
286,52,2.231798495806518,1990.0
286,498,2.207677309482807,1950.0
286,68,2.1512555406211264,1990.0
286,203,2.1335554442417104,1990.0
286,1137,2.1175207604793074,1990.0
286,501,2.030823338588825,1940.0
286,287,1.9773708266917422,1990.0
286,239,1.9468655185271122,1990.0
286,420,1.9378111583698125,1950.0
286,515,1.9182560059672717,1990.0
286,219,1.9132097303483653,1980.0
286,86,1.8929389197393,1990.0
286,213,1.89225261020275,1980.0
200,403,3.849232849588557,1980.0
200,566,3.157782999167466,1990.0
200,133,3.033004491171926,1930.0
200,550,2.783616358404392,1990.0
200,14,2.6804755007145062,1990.0
200,521,2.5879828425432434,1970.0
200,185,2.5821990591944637,1960.0
200,180,2.564621057270374,1970.0
200,526,2.533962901858508,1950.0
200,554,2.5171854625658137,1990.0
200,418,2.216547726844981,1950.0
200,168,2.209038846536197,1970.0
200,175,2.1886076495981537,1980.0
200,508,2.040712096465964,1990.0
200,233,2.0142473268447434,1990.0
200,625,1.995082226028936,1960.0
200,21,1.9609489686271,1990.0
200,477,1.955170359562893,1990.0
200,64,1.9199922435163002,1990.0
200,252,1.8970347534347973,1990.0
200,186,1.8901091291529046,1980.0
200,1035,1.8742123430486237,1990.0
200,399,1.870749726239067,1990.0
200,684,1.8553851936460068,1990.0
200,436,1.8542734129530842,1980.0
210,194,3.707671227264942,1970.0
210,183,3.689829870984007,1970.0
210,82,3.3800784785336155,1990.0
210,143,3.011968964716446,1960.0
210,144,2.6698327597289913,1980.0
210,133,2.633669680311675,1930.0
210,504,2.5571371974900425,1960.0
210,66,2.5070143703867545,1990.0
210,118,2.2441487504445043,1990.0
210,239,2.2272680503294646,1990.0
210,196,2.1607167637459974,1980.0
210,269,2.15335245172309,1990.0
210,237,2.1479618589634124,1990.0
210,474,2.1283665246196306,1960.0
210,95,2.124410914880291,1990.0
210,432,2.0766595769551173,1940.0
210,521,2.0441312886168865,1970.0
210,47,1.9663583152861548,1990.0
210,228,1.931665556958536,1980.0
210,405,1.9234962422246815,1990.0
210,265,1.844590710055366,1990.0
210,191,1.8229109419914629,1980.0
210,215,1.8164711901414885,1980.0
210,430,1.74229238475102,1930.0
210,193,1.7106302001256257,1980.0
224,471,2.8159798535452065,1990.0
224,735,2.5146896883989562,1990.0
224,197,2.259594719445643,1960.0
224,241,2.215589548522778,1990.0
224,747,2.0926438439582533,1990.0
224,58,2.0896069795221437,1990.0
224,9,2.0418412427156576,1990.0
224,65,2.031656817604429,1990.0
224,64,1.8992957069772975,1990.0
224,259,1.882714093527991,1990.0
224,651,1.8475874483431973,1980.0
224,317,1.7983064176931467,1990.0
224,739,1.7647123750310134,1990.0
224,271,1.7588912833900083,1990.0
224,307,1.736070636119443,1990.0
224,304,1.7306049636778285,1990.0
224,87,1.6327390360079985,1990.0
224,742,1.5639418441003559,1990.0
224,83,1.5490144258952465,1990.0
224,229,1.5084876718835176,1980.0
224,288,1.4924292867291555,1990.0
