user_id,item_id,predicted_rating,decade
196,216,1.7934630549700405,1980.0
196,204,1.5251195007626155,1980.0
196,451,1.3439589046414535,1970.0
196,258,1.2233919839370733,1990.0
196,732,1.2151937033910782,1990.0
196,209,1.2069220423334521,1980.0
196,14,1.199548007732267,1990.0
196,88,1.1992306776241308,1990.0
196,367,1.1665141405434216,1990.0
196,709,1.154087637878367,1990.0
196,283,1.1333934933332064,1990.0
196,303,1.1305045753223408,1990.0
196,275,1.1231080089732293,1990.0
196,255,1.1213983862755363,1990.0
196,211,1.1095152128152443,1970.0
196,274,1.059609580778383,1990.0
196,319,1.0261687898514342,1990.0
196,210,1.0242884019898368,1980.0
196,1028,1.0156903284723868,1990.0
196,137,0.9778801874025101,1990.0
196,208,0.9725587159483676,1970.0
196,508,0.9500056415176121,1990.0
196,100,0.939773511514447,1990.0
196,514,0.9356694427020563,1970.0
196,433,0.9213072628252104,1980.0
186,471,2.4716790569637,1990.0
186,245,2.1438280582247895,1990.0
186,597,1.9884488938237326,1990.0
186,54,1.9577312373621156,1990.0
186,328,1.9010242918450622,1990.0
186,282,1.8955965223929059,1990.0
186,879,1.7950322856122927,1990.0
186,307,1.7356137235838316,1990.0
186,223,1.6959858132614472,1990.0
186,289,1.5946727715645062,1990.0
186,234,1.5942341193892615,1970.0
186,97,1.5900196939796143,1990.0
186,82,1.578738502291439,1990.0
186,125,1.549787409475222,1990.0
186,176,1.5330175535459079,1980.0
186,5,1.5251689409360571,1990.0
186,273,1.5054305638803802,1990.0
186,11,1.4927153623823814,1990.0
186,678,1.4870668039982173,1990.0
186,252,1.4684821293558645,1990.0
186,96,1.4258095616565358,1990.0
186,284,1.3956719577689984,1990.0
186,64,1.3664183936741752,1990.0
186,323,1.3440395590098784,1990.0
186,218,1.3193153507475561,1990.0
22,82,3.142643359822967,1990.0
22,273,2.564710903109885,1990.0
22,177,2.5313761071440943,1960.0
22,183,2.5016277943490306,1970.0
22,22,2.4315139592804584,1990.0
22,239,2.362829467558554,1990.0
22,746,2.1868988058726644,1980.0
22,232,2.175042343609243,1980.0
22,72,2.048447000557767,1990.0
22,56,1.989428344936397,1990.0
22,70,1.9634601808330392,1990.0
22,576,1.8741639215673145,1990.0
22,88,1.8592693430635783,1990.0
22,679,1.845750683898199,1980.0
22,188,1.8393925230625894,1980.0
22,257,1.8327926561967927,1990.0
22,182,1.7657569820493857,1990.0
22,578,1.7187603142003325,1990.0
22,8,1.69777505084702,1990.0
22,55,1.6889636596498956,1990.0
22,33,1.604710856124743,1990.0
22,73,1.5567550622206503,1990.0
22,83,1.54534294880218,1990.0
22,67,1.5232813121059687,1990.0
22,205,1.501834992726987,1970.0
244,175,2.686666857869948,1980.0
244,402,2.5450617638732536,1990.0
244,83,2.497455626739907,1990.0
244,431,2.486826896647758,1980.0
244,476,2.474694939655744,1990.0
244,423,2.4604814718334618,1980.0
244,582,2.441541638211673,1990.0
244,228,2.420450727069046,1980.0
244,421,2.415432365922483,1990.0
244,210,2.3115761062928355,1980.0
244,727,2.289599825939858,1990.0
244,288,2.2666150229701887,1990.0
244,8,2.2525189643544654,1990.0
244,202,2.1862857680147387,1990.0
244,699,2.130805900981471,1990.0
244,125,2.1235355387360255,1990.0
244,25,2.087011406420237,1990.0
244,15,2.0003324919927596,1990.0
244,150,1.989241476236128,1990.0
244,427,1.9856289724648408,1960.0
244,4,1.943174790650193,1990.0
244,1014,1.9417762218707935,1990.0
244,722,1.9380359160219733,1990.0
244,1221,1.916254685487655,1990.0
244,273,1.8964658321098682,1990.0
166,333,1.7846466858521943,1990.0
166,678,1.7792338262265266,1990.0
166,326,1.7081549682834176,1990.0
166,245,1.5075949456382267,1990.0
166,307,1.4621166631549496,1990.0
166,272,1.4240203266694837,1990.0
166,271,1.4132938925686154,1990.0
166,879,1.0777681263694354,1990.0
166,750,1.0519900021256998,1990.0
166,332,1.0361043474230582,1990.0
166,690,0.9878255988819798,1990.0
166,310,0.9860110891169184,1990.0
166,259,0.9512347851351554,1990.0
166,895,0.929095667332502,1990.0
166,682,0.9119292502377953,1990.0
166,316,0.899555568604838,1990.0
166,331,0.8599378605384541,1990.0
166,873,0.7679757887354911,1990.0
166,289,0.6792424518719203,1990.0
166,538,0.6751951079343924,1990.0
166,304,0.6687533125251808,1990.0
166,292,0.6532654455593983,1990.0
166,358,0.6307098721417509,1990.0
166,689,0.6156895637462013,1990.0
166,222,0.5987250966828951,1990.0
298,173,2.929262817987983,1980.0
298,64,2.8301828783950187,1990.0
298,95,2.7578136144215306,1990.0
298,191,2.5223775044557417,1980.0
298,654,2.5123668791759877,1970.0
298,216,2.4321565626163006,1980.0
298,520,2.4004674426910797,1960.0
298,234,2.3956582259600028,1970.0
298,238,2.3206082101853815,1980.0
298,117,2.2312715568221555,1990.0
298,480,2.226445595338702,1950.0
298,501,2.2100192547330866,1940.0
298,404,2.206848425132088,1940.0
298,969,2.167451944419001,1960.0
298,82,2.0808236519723966,1990.0
298,405,2.0323076885956755,1990.0
298,15,1.8618804808780272,1990.0
298,655,1.8457533634111785,1980.0
298,663,1.8400202939514232,1970.0
298,521,1.8337817461036392,1970.0
298,283,1.8141746051216603,1990.0
298,298,1.7631408567776126,1990.0
298,510,1.7376567733503483,1950.0
298,443,1.73246349214762,1960.0
298,180,1.717421316210352,1970.0
115,182,3.4514230476814998,1990.0
115,276,3.001612356450179,1990.0
115,195,2.717146006039978,1980.0
115,603,2.445313306927154,1950.0
115,150,2.3716597907393107,1990.0
115,515,2.300941516121735,1990.0
115,1,2.2948619744160164,1990.0
115,180,2.143888272107294,1970.0
115,129,2.097689087855241,1990.0
115,156,2.0363693006884316,1990.0
115,210,1.9695658581381421,1980.0
115,285,1.9013017788249216,1990.0
115,238,1.7651730021031458,1980.0
115,509,1.748672262856705,1980.0
115,591,1.6962674293552031,1990.0
115,651,1.655325380039579,1980.0
115,318,1.6456949822084723,1990.0
115,693,1.6448384778455423,1990.0
115,64,1.6285816963322086,1990.0
115,293,1.6095661769849365,1990.0
115,566,1.5989458876733673,1990.0
115,288,1.5867922974820794,1990.0
115,175,1.571485060881482,1980.0
115,151,1.5090631806316503,1970.0
115,188,1.5090475577884055,1980.0
253,151,2.844314533996128,1970.0
253,176,2.745377645721503,1980.0
253,187,2.285557654159459,1970.0
253,71,2.238404674110348,1990.0
253,174,2.1796827948233264,1980.0
253,143,2.1698960670306087,1960.0
