user_id,item_id,predicted_rating,decade
196,216,1.7985396878019757,1980.0
196,204,1.5138469717325371,1980.0
196,451,1.329674947441973,1970.0
196,209,1.2346236740640213,1980.0
196,732,1.2280562237389117,1990.0
196,258,1.219289335998802,1990.0
196,14,1.21427713747985,1990.0
196,88,1.1915844337597379,1990.0
196,367,1.1720873555998998,1990.0
196,303,1.1638584908869372,1990.0
196,709,1.1500948950602947,1990.0
196,283,1.142057307834084,1990.0
196,255,1.1417039447141748,1990.0
196,275,1.13503937298006,1990.0
196,211,1.073251733538089,1970.0
196,319,1.0467823198585442,1990.0
196,274,1.0340992595360954,1990.0
196,137,1.0210597013135054,1990.0
196,1028,1.0174070280412375,1990.0
196,208,1.0068857295107583,1970.0
196,210,0.9898799478968736,1980.0
196,514,0.9411688211717023,1970.0
196,433,0.9377130762855813,1980.0
196,508,0.9356160466413213,1990.0
196,19,0.918446652331145,1990.0
186,471,2.5027710738544107,1990.0
186,245,2.1753974132580565,1990.0
186,597,1.9694405301689561,1990.0
186,54,1.9379641714589764,1990.0
186,328,1.871202240202339,1990.0
186,282,1.8631635911607511,1990.0
186,879,1.8043814010458619,1990.0
186,307,1.77422899364976,1990.0
186,223,1.688673188480803,1990.0
186,82,1.6352613418994248,1990.0
186,289,1.6252540033263267,1990.0
186,273,1.583669717033657,1990.0
186,97,1.574399277942972,1990.0
186,234,1.5699378932282357,1970.0
186,11,1.5388279076174545,1990.0
186,125,1.5276374190567437,1990.0
186,252,1.509440088073944,1990.0
186,5,1.4935842258757817,1990.0
186,678,1.4685326479640566,1990.0
186,64,1.4671945257720944,1990.0
186,176,1.4511760697470097,1980.0
186,218,1.3819104592680929,1990.0
186,96,1.363248481048368,1990.0
186,284,1.3294874545781008,1990.0
186,531,1.3240459852142246,1990.0
22,82,3.148974077673022,1990.0
22,273,2.5780288315511632,1990.0
22,177,2.511185012886683,1960.0
22,183,2.5005985100700183,1970.0
22,22,2.431145562855552,1990.0
22,239,2.3341190808187915,1990.0
22,746,2.201938395095545,1980.0
22,232,2.1716389103942326,1980.0
22,72,2.065508352768881,1990.0
22,56,1.9738105229312954,1990.0
22,70,1.9510041399091334,1990.0
22,88,1.890027741457293,1990.0
22,188,1.8707083949136876,1980.0
22,576,1.8632853548207908,1990.0
22,679,1.8507836357950005,1980.0
22,257,1.8235072446537288,1990.0
22,182,1.8212338808973687,1990.0
22,8,1.7063191262715858,1990.0
22,578,1.6878625944631505,1990.0
22,55,1.6781472710114376,1990.0
22,83,1.627148865123385,1990.0
22,33,1.6106871701550405,1990.0
22,73,1.5597712167899864,1990.0
22,67,1.518829587077231,1990.0
22,434,1.399228338559722,1950.0
244,175,2.580228776374658,1980.0
244,476,2.4979870174417544,1990.0
244,431,2.468158941403876,1980.0
244,228,2.4352823339809198,1980.0
244,288,2.430752529705081,1990.0
244,402,2.422982030297922,1990.0
244,582,2.402006846418248,1990.0
244,421,2.364746984014571,1990.0
244,202,2.362252430193608,1990.0
244,83,2.3381013583490953,1990.0
244,423,2.3119573230323374,1980.0
244,727,2.300301068532645,1990.0
244,210,2.2386560511109845,1980.0
244,8,2.1397416456841998,1990.0
244,699,2.0337854382924245,1990.0
244,427,2.0293587995607347,1960.0
244,125,2.0043045227072733,1990.0
244,1014,1.9695163303699426,1990.0
244,25,1.9692992013151245,1990.0
244,273,1.9657435410762265,1990.0
244,722,1.9633879212122975,1990.0
244,4,1.957184494883062,1990.0
244,1221,1.9334893809475888,1990.0
244,150,1.9303802141711695,1990.0
244,98,1.9169630798268704,1990.0
166,678,1.7883444650026332,1990.0
166,333,1.741526151318573,1990.0
166,326,1.6992519122409178,1990.0
166,245,1.4965509607306327,1990.0
166,307,1.448890118709306,1990.0
166,272,1.4308992481844127,1990.0
166,271,1.413665434301817,1990.0
166,750,1.0732451905576745,1990.0
166,879,1.0648739514723673,1990.0
166,332,1.0415014766394866,1990.0
166,310,0.9931374042328521,1990.0
166,690,0.9883945246189836,1990.0
166,259,0.9750681139767068,1990.0
166,895,0.936162554434494,1990.0
166,682,0.9191986325074624,1990.0
166,316,0.8998566825456529,1990.0
166,331,0.8689141258009931,1990.0
166,873,0.7620586168460117,1990.0
166,289,0.686330770889567,1990.0
166,304,0.6732203158852064,1990.0
166,538,0.6726118512133444,1990.0
166,292,0.6581208126981368,1990.0
166,358,0.6409476243251789,1990.0
166,689,0.6045078890310019,1990.0
166,222,0.5916169207963452,1990.0
298,64,3.0135068607622855,1990.0
298,173,2.8633614407463797,1980.0
298,95,2.7392148363548796,1990.0
298,191,2.5779597403704058,1980.0
298,216,2.503804256992786,1980.0
298,234,2.4641389150475885,1970.0
298,654,2.461688485741216,1970.0
298,520,2.370760455421884,1960.0
298,238,2.3270808857371024,1980.0
298,480,2.2600507495880815,1950.0
298,501,2.1970081311089587,1940.0
298,404,2.1823138012858325,1940.0
298,117,2.1703980423471556,1990.0
298,82,2.1287944705551585,1990.0
298,969,2.1087089597356083,1960.0
298,405,2.046424572589082,1990.0
298,655,1.9085426987163847,1980.0
298,15,1.8590403617300844,1990.0
298,510,1.8431333622747028,1950.0
298,298,1.8333318640805982,1990.0
298,283,1.8207780108982237,1990.0
298,521,1.7577830159553214,1970.0
298,663,1.7560442428397038,1970.0
298,180,1.7306732363789494,1970.0
298,443,1.707593984362482,1960.0
115,182,3.3489089775655647,1990.0
115,276,2.8935772134828386,1990.0
115,195,2.7115276696761663,1980.0
115,603,2.5108083408631208,1950.0
115,1,2.3913961835766817,1990.0
115,150,2.3307448291941935,1990.0
115,515,2.218819939824136,1990.0
115,180,2.19397200824243,1970.0
115,129,2.1139186459845307,1990.0
115,156,2.0465203205347446,1990.0
115,210,2.0154298088641407,1980.0
115,285,1.9148513995744993,1990.0
115,238,1.7619235834044955,1980.0
115,591,1.740686308324665,1990.0
115,509,1.7083335934486998,1980.0
115,318,1.6929419203826837,1990.0
115,566,1.6209352579228298,1990.0
115,64,1.6136062899652657,1990.0
115,651,1.570213567147364,1980.0
115,693,1.5646889290713455,1990.0
115,288,1.5553062544501257,1990.0
115,293,1.5302917176695996,1990.0
115,151,1.5242805292122945,1970.0
115,175,1.5180583047883476,1980.0
115,188,1.5162740793575646,1980.0
253,176,2.8107111756728145,1980.0
253,151,2.792907966916067,1970.0
253,187,2.2994949282516344,1970.0
253,603,2.160181753825048,1950.0
253,174,2.1365455018847483,1980.0
253,144,2.1171018189482838,1980.0
253,71,2.0808423704428543,1990.0
253,143,2.0553333743101945,1960.0
253,194,2.0217445406651597,1970.0
253,520,2.018652497783257,1960.0
253,191,2.012911958604236,1980.0
253,69,1.9907025397839,1990.0
253,195,1.9533132579889199,1980.0
253,196,1.880366401161408,1980.0
253,186,1.873494294339477,1980.0
253,271,1.7878342881963916,1990.0
253,181,1.7697866900457273,1990.0
253,7,1.7552400957463798,1990.0
253,748,1.7140304425336557,1990.0
253,172,1.7099447314259981,1980.0
253,478,1.6915789778489716,1940.0
253,479,1.6841117957534888,1950.0
253,133,1.6769486990620874,1930.0
253,357,1.6100309913381678,1970.0
253,480,1.567117897002872,1950.0
