user_id,item_id,predicted_rating,decade
196,216,1.7890659550529713,1980.0
196,204,1.5378288857323086,1980.0
196,451,1.349700311857447,1970.0
196,732,1.237810490006509,1990.0
196,88,1.2135612710415196,1990.0
196,209,1.2026054684730783,1980.0
196,14,1.1941724409725043,1990.0
196,367,1.1592145579044724,1990.0
196,258,1.150062178229596,1990.0
196,275,1.1481551466430293,1990.0
196,709,1.1306572634037113,1990.0
196,211,1.129284435498221,1970.0
196,283,1.1286371186951143,1990.0
196,255,1.1181848612320135,1990.0
196,303,1.1060340440830032,1990.0
196,274,1.0770550656931646,1990.0
196,210,1.0491669382559137,1980.0
196,319,1.0261154465173503,1990.0
196,1028,1.0073049460883388,1990.0
196,137,0.9920302767861137,1990.0
196,208,0.9690225042844801,1970.0
196,514,0.9359296641130704,1970.0
196,508,0.9290426686622786,1990.0
196,100,0.9094217367874781,1990.0
196,433,0.8953092665934178,1980.0
186,471,2.4577786970938513,1990.0
186,245,2.146500791416808,1990.0
186,597,1.9651882379609453,1990.0
186,54,1.9175673856305795,1990.0
186,282,1.901514239655318,1990.0
186,328,1.880965074563835,1990.0
186,879,1.812172892844568,1990.0
186,223,1.7745447424020009,1990.0
186,97,1.6909838994769548,1990.0
186,307,1.6587411240623164,1990.0
186,176,1.5985689611596676,1980.0
186,82,1.5973440428319206,1990.0
186,125,1.5428240984834918,1990.0
186,234,1.5299443853719867,1970.0
186,678,1.519589390720353,1990.0
186,289,1.511372830595271,1990.0
186,5,1.5012197996304082,1990.0
186,252,1.4678757986379014,1990.0
186,11,1.4501685054629667,1990.0
186,96,1.4202311934512368,1990.0
186,284,1.399636134417655,1990.0
186,273,1.3900749189188333,1990.0
186,402,1.330372395344854,1990.0
186,323,1.3290618868435542,1990.0
186,25,1.3194902823199581,1990.0
22,82,3.126172555384115,1990.0
22,273,2.5826555160331246,1990.0
22,177,2.508799289169626,1960.0
22,183,2.4956447608575587,1970.0
22,22,2.4555203515357684,1990.0
22,239,2.3621439199216407,1990.0
22,746,2.2092765812180164,1980.0
22,232,2.1840963340424415,1980.0
22,72,2.056322397825513,1990.0
22,56,1.979307055480214,1990.0
22,70,1.960366927268534,1990.0
22,576,1.8829819019447125,1990.0
22,88,1.8603432133372968,1990.0
22,679,1.8499325539143165,1980.0
22,188,1.8394617245829703,1980.0
22,257,1.823992395777963,1990.0
22,182,1.751359760462897,1990.0
22,578,1.7207675709575334,1990.0
22,8,1.7134171824058957,1990.0
22,55,1.6712536934673963,1990.0
22,33,1.5978329760269716,1990.0
22,73,1.54858736248037,1990.0
22,83,1.5436313748467367,1990.0
22,67,1.534431112326178,1990.0
22,205,1.5079443856548613,1970.0
244,423,2.6924515883600435,1980.0
244,402,2.6678329254939466,1990.0
244,476,2.6257434444606047,1990.0
244,421,2.573667090371605,1990.0
244,175,2.55958362377814,1980.0
244,431,2.5212327392221376,1980.0
244,83,2.403392699459943,1990.0
244,210,2.377527511722489,1980.0
244,228,2.354422236429281,1980.0
244,699,2.3328944145751955,1990.0
244,8,2.315801795259662,1990.0
244,727,2.298069910196221,1990.0
244,582,2.2620114695959743,1990.0
244,125,2.159060524184244,1990.0
244,202,2.128066911664465,1990.0
244,15,2.0815568218942495,1990.0
244,25,2.041275714043757,1990.0
244,427,2.023967246911496,1960.0
244,722,1.9851775323096654,1990.0
244,150,1.9645354699063058,1990.0
244,282,1.9432925381871116,1990.0
244,1221,1.8897365001232669,1990.0
244,250,1.8791687515798705,1990.0
244,405,1.8654367784959562,1990.0
244,4,1.8645366013454323,1990.0
166,333,1.7978206701600685,1990.0
166,678,1.775496214472735,1990.0
166,326,1.709953795386853,1990.0
166,245,1.5045333433889612,1990.0
166,307,1.4640417780086135,1990.0
166,272,1.4265855890546129,1990.0
166,271,1.4072428747167192,1990.0
166,879,1.0898598916633695,1990.0
166,750,1.0403559553923887,1990.0
166,332,1.0337856062252642,1990.0
166,310,1.0017225201379478,1990.0
166,690,0.9931014497107679,1990.0
166,259,0.9532192481562248,1990.0
166,895,0.925960393397141,1990.0
166,682,0.9073028195881953,1990.0
166,316,0.9019474564370856,1990.0
166,331,0.8653933490470924,1990.0
166,873,0.7713391997410148,1990.0
166,538,0.6773614779744307,1990.0
166,304,0.6699418650409277,1990.0
166,289,0.663552593492797,1990.0
166,292,0.6465301249891354,1990.0
166,358,0.6265134164867964,1990.0
166,689,0.6207967925836035,1990.0
166,222,0.5786677011538381,1990.0
298,173,3.0253556739038143,1980.0
298,64,2.808113556980557,1990.0
298,95,2.669020041654153,1990.0
298,191,2.5846951077690177,1980.0
298,654,2.5383031132110765,1970.0
298,216,2.4754524406513148,1980.0
298,520,2.4413296665135253,1960.0
