user_id,item_id,predicted_rating,decade
196,216,1.7985396878019735,1980.0
196,204,1.5138469717325271,1980.0
196,451,1.3296749474419662,1970.0
196,209,1.2346236740640284,1980.0
196,732,1.228056223738901,1990.0
196,258,1.2192893359988186,1990.0
196,14,1.2142771374798547,1990.0
196,88,1.1915844337597337,1990.0
196,367,1.1720873555998912,1990.0
196,303,1.1638584908869398,1990.0
196,709,1.1500948950602936,1990.0
196,283,1.1420573078340825,1990.0
196,255,1.1417039447141788,1990.0
196,275,1.1350393729800539,1990.0
196,211,1.073251733538081,1970.0
196,319,1.046782319858546,1990.0
196,274,1.0340992595360872,1990.0
196,137,1.0210597013135125,1990.0
196,1028,1.0174070280412388,1990.0
196,208,1.0068857295107645,1970.0
196,210,0.9898799478968631,1980.0
196,514,0.941168821171705,1970.0
196,433,0.9377130762855832,1980.0
196,508,0.9356160466413139,1990.0
196,19,0.9184466523311433,1990.0
186,471,2.5027710738544005,1990.0
186,245,2.1753974132580614,1990.0
186,597,1.9694405301689442,1990.0
186,54,1.937964171458978,1990.0
186,328,1.8712022402023456,1990.0
186,282,1.8631635911607531,1990.0
186,879,1.8043814010458656,1990.0
186,307,1.7742289936497586,1990.0
186,223,1.688673188480802,1990.0
186,82,1.6352613418994368,1990.0
186,289,1.6252540033263223,1990.0
186,273,1.5836697170336531,1990.0
186,97,1.5743992779429612,1990.0
186,234,1.56993789322824,1970.0
186,11,1.5388279076174476,1990.0
186,125,1.527637419056743,1990.0
186,252,1.5094400880739465,1990.0
186,5,1.4935842258757768,1990.0
186,678,1.4685326479640564,1990.0
186,64,1.4671945257721097,1990.0
186,176,1.4511760697469924,1980.0
186,218,1.3819104592680984,1990.0
186,96,1.3632484810483683,1990.0
186,284,1.3294874545780855,1990.0
186,531,1.3240459852142412,1990.0
22,82,3.1489740776730177,1990.0
22,273,2.578028831551165,1990.0
22,177,2.51118501288668,1960.0
22,183,2.5005985100699983,1970.0
22,22,2.431145562855549,1990.0
22,239,2.334119080818785,1990.0
22,746,2.2019383950955387,1980.0
22,232,2.171638910394243,1980.0
22,72,2.065508352768876,1990.0
22,56,1.973810522931281,1990.0
22,70,1.9510041399091351,1990.0
22,88,1.890027741457281,1990.0
22,188,1.8707083949136742,1980.0
22,576,1.8632853548207942,1990.0
22,679,1.8507836357950007,1980.0
22,257,1.8235072446537022,1990.0
22,182,1.8212338808973585,1990.0
22,8,1.7063191262715804,1990.0
22,578,1.6878625944631538,1990.0
22,55,1.6781472710114262,1990.0
22,83,1.627148865123378,1990.0
22,33,1.6106871701550416,1990.0
22,73,1.5597712167899809,1990.0
22,67,1.5188295870772328,1990.0
22,434,1.3992283385597164,1950.0
244,175,2.580228776374658,1980.0
244,476,2.4979870174417473,1990.0
244,431,2.4681589414038783,1980.0
244,228,2.4352823339809384,1980.0
244,288,2.4307525297051464,1990.0
244,402,2.422982030297912,1990.0
244,582,2.402006846418223,1990.0
244,421,2.3647469840145776,1990.0
244,202,2.3622524301936343,1990.0
244,83,2.3381013583490593,1990.0
244,423,2.311957323032287,1980.0
244,727,2.300301068532648,1990.0
244,210,2.2386560511109734,1980.0
244,8,2.1397416456842193,1990.0
244,699,2.033785438292382,1990.0
244,427,2.029358799560714,1960.0
244,125,2.004304522707263,1990.0
244,1014,1.9695163303699472,1990.0
244,25,1.9692992013151331,1990.0
244,273,1.9657435410762312,1990.0
244,722,1.9633879212122958,1990.0
244,4,1.9571844948830415,1990.0
244,1221,1.9334893809475755,1990.0
244,150,1.9303802141711688,1990.0
244,98,1.9169630798268809,1990.0
166,678,1.788344465002628,1990.0
166,333,1.7415261513185676,1990.0
166,326,1.6992519122409124,1990.0
166,245,1.4965509607306264,1990.0
166,307,1.448890118709303,1990.0
166,272,1.4308992481844098,1990.0
166,271,1.4136654343018091,1990.0
166,750,1.0732451905576774,1990.0
166,879,1.0648739514723629,1990.0
166,332,1.041501476639483,1990.0
166,310,0.9931374042328525,1990.0
166,690,0.9883945246189846,1990.0
166,259,0.9750681139767069,1990.0
166,895,0.9361625544344941,1990.0
166,682,0.9191986325074628,1990.0
166,316,0.8998566825456473,1990.0
166,331,0.8689141258009884,1990.0
166,873,0.7620586168460097,1990.0
166,289,0.6863307708895672,1990.0
166,304,0.6732203158852061,1990.0
166,538,0.6726118512133441,1990.0
166,292,0.6581208126981363,1990.0
166,358,0.6409476243251773,1990.0
166,689,0.6045078890310008,1990.0
166,222,0.5916169207963423,1990.0
298,64,3.0135068607623046,1990.0
298,173,2.8633614407463783,1980.0
298,95,2.739214836354891,1990.0
298,191,2.5779597403704133,1980.0
298,216,2.5038042569927845,1980.0
298,234,2.464138915047579,1970.0
298,654,2.461688485741197,1970.0
298,520,2.3707604554218826,1960.0
298,238,2.3270808857371144,1980.0
298,480,2.2600507495880806,1950.0
298,501,2.197008131108953,1940.0
298,404,2.1823138012858223,1940.0
298,117,2.170398042347168,1990.0
298,82,2.128794470555164,1990.0
298,969,2.108708959735609,1960.0
298,405,2.046424572589062,1990.0
298,655,1.908542698716371,1980.0
298,15,1.8590403617300895,1990.0
298,510,1.8431333622746935,1950.0
298,298,1.833331864080607,1990.0
298,283,1.8207780108982223,1990.0
298,521,1.7577830159553152,1970.0
298,663,1.7560442428397036,1970.0
298,180,1.7306732363789175,1970.0
298,443,1.7075939843624923,1960.0
115,182,3.34890897756554,1990.0
115,276,2.8935772134828337,1990.0
115,195,2.711527669676164,1980.0
115,603,2.5108083408631168,1950.0
115,1,2.3913961835766697,1990.0
115,150,2.33074482919419,1990.0
115,515,2.218819939824133,1990.0
115,180,2.19397200824242,1970.0
115,129,2.113918645984524,1990.0
115,156,2.0465203205347446,1990.0
115,210,2.015429808864153,1980.0
115,285,1.914851399574511,1990.0
115,238,1.761923583404492,1980.0
115,591,1.7406863083246655,1990.0
115,509,1.708333593448694,1980.0
115,318,1.6929419203826932,1990.0
115,566,1.6209352579228262,1990.0
115,64,1.613606289965256,1990.0
115,651,1.5702135671473625,1980.0
115,693,1.5646889290713315,1990.0
115,288,1.5553062544501333,1990.0
