user_id,item_id,predicted_rating,decade
196,216,1.679193300672509,1980.0
196,204,1.4268018561962188,1980.0
196,451,1.4225927266845535,1970.0
196,88,1.354964107300957,1990.0
196,732,1.341164201132681,1990.0
196,211,1.226749171050411,1970.0
196,258,1.1788435450838832,1990.0
196,209,1.151626965829607,1980.0
196,137,1.150621686129144,1990.0
196,14,1.14696613553887,1990.0
196,367,1.1454871694372122,1990.0
196,709,1.1305255289298113,1990.0
196,255,1.0925263087652346,1990.0
196,319,1.0421443501727363,1990.0
196,275,1.0373656296133218,1990.0
196,274,1.0318423093488354,1990.0
196,1028,1.030745574162608,1990.0
196,303,1.022407570129212,1990.0
196,210,0.9979356464142163,1980.0
196,514,0.9777334554050445,1970.0
196,283,0.9662929249479979,1990.0
196,100,0.9639598181061731,1990.0
196,739,0.940225324761441,1990.0
196,208,0.9279338137823951,1970.0
196,433,0.881438017276849,1980.0
186,471,2.448891613797418,1990.0
186,245,2.155946936325259,1990.0
186,597,1.975094570350945,1990.0
186,54,1.9386324808845445,1990.0
186,328,1.936807441514357,1990.0
186,282,1.933244139933088,1990.0
186,879,1.8293081591550286,1990.0
186,307,1.7544225610323259,1990.0
186,223,1.6897858347909116,1990.0
186,97,1.6625362736926963,1990.0
186,234,1.625772400180021,1970.0
186,82,1.5844041047914426,1990.0
186,289,1.573299397869152,1990.0
186,125,1.5552592283725664,1990.0
186,273,1.5356774856733615,1990.0
186,678,1.515809066377467,1990.0
186,176,1.511523205991411,1980.0
186,5,1.5068350868295322,1990.0
186,252,1.4650397822865804,1990.0
186,11,1.4373111381126964,1990.0
186,96,1.419239220517878,1990.0
186,284,1.3904144299769308,1990.0
186,323,1.3452256948351102,1990.0
186,218,1.3379081366354018,1990.0
186,402,1.32220183250259,1990.0
22,82,3.1429757728539727,1990.0
22,177,2.5408338303681814,1960.0
22,273,2.4611636451046266,1990.0
22,183,2.4563198494766376,1970.0
22,22,2.4322215485074934,1990.0
22,239,2.3650390095789735,1990.0
22,232,2.2309449445168936,1980.0
22,746,2.2025082778666354,1980.0
22,56,2.053415114550882,1990.0
22,72,2.030178711184769,1990.0
22,70,1.952436426858987,1990.0
22,88,1.928801273537234,1990.0
22,576,1.9040568743649315,1990.0
22,679,1.8811734887049467,1980.0
22,188,1.86566213927278,1980.0
22,8,1.8277649946116372,1990.0
22,257,1.7923955987699973,1990.0
22,182,1.7372895465042764,1990.0
22,55,1.7180750160966851,1990.0
22,578,1.7171461729060213,1990.0
22,33,1.622517072062452,1990.0
22,205,1.6028385714057847,1970.0
22,83,1.5396510284274043,1990.0
22,73,1.536431068343462,1990.0
22,67,1.5049851535458383,1990.0
244,476,2.776074484989493,1990.0
244,402,2.614385854731134,1990.0
244,582,2.5761780597696173,1990.0
244,421,2.5749149642600306,1990.0
244,83,2.544020183547093,1990.0
244,175,2.503675483496494,1980.0
244,8,2.5013040588449966,1990.0
244,288,2.493779527733936,1990.0
244,210,2.467231813580582,1980.0
244,431,2.3846585959368154,1980.0
244,25,2.3484649266606823,1990.0
244,15,2.346134711315834,1990.0
244,228,2.3363097981829766,1980.0
244,423,2.323945698136623,1980.0
244,727,2.322435333049406,1990.0
244,699,2.209376434574686,1990.0
244,202,2.198730350002079,1990.0
244,125,2.1589478084349047,1990.0
244,11,2.1092814926770647,1990.0
244,722,2.0613284286997695,1990.0
244,223,2.0428364122798524,1990.0
244,1014,2.0359202965574505,1990.0
244,98,2.028695160527967,1990.0
244,1221,1.9798780082726062,1990.0
244,282,1.9526957964488558,1990.0
166,333,1.7847213334835226,1990.0
166,678,1.7818617206855276,1990.0
166,326,1.7274043899560456,1990.0
166,245,1.4891591493093652,1990.0
166,307,1.4891276113352385,1990.0
166,272,1.4237266756912057,1990.0
166,271,1.3853269668580355,1990.0
166,879,1.095021789712064,1990.0
166,750,1.0454423882347097,1990.0
166,332,1.0150627009174789,1990.0
166,310,1.00363047362233,1990.0
166,690,1.0029909850632912,1990.0
166,259,0.9574518793380902,1990.0
166,895,0.9259963119091237,1990.0
166,682,0.9118505448594275,1990.0
166,316,0.8957995888221195,1990.0
166,331,0.8629088746748751,1990.0
166,873,0.7660832174740296,1990.0
166,538,0.667444124818785,1990.0
166,304,0.660205789243842,1990.0
166,289,0.6432916656725038,1990.0
166,292,0.6424418433451026,1990.0
166,689,0.6238779391541861,1990.0
166,358,0.6229659100102424,1990.0
