user_id,item_id,predicted_rating,decade
196,216,1.8058788914386763,1980.0
196,204,1.4925307205228153,1980.0
196,451,1.3598756402198575,1970.0
196,258,1.2775829729770987,1990.0
196,88,1.215151039571975,1990.0
196,732,1.2014773687965068,1990.0
196,209,1.1946642175683753,1980.0
196,709,1.1666398409365542,1990.0
196,14,1.166464278304218,1990.0
196,255,1.1571162508089838,1990.0
196,367,1.1569209135517067,1990.0
196,303,1.1167303949741598,1990.0
196,283,1.1094894012044791,1990.0
196,211,1.106803751617554,1970.0
196,275,1.1039514138104416,1990.0
196,274,1.057474337706949,1990.0
196,319,1.0312845669661774,1990.0
196,1028,1.0220789991675232,1990.0
196,210,1.0013090353271155,1980.0
196,137,0.9852195064610358,1990.0
196,208,0.9640256581984253,1970.0
196,100,0.9555765768843176,1990.0
196,514,0.9329658370980185,1970.0
196,19,0.9291219474913887,1990.0
196,508,0.9190177469539931,1990.0
186,471,2.497512490829621,1990.0
186,245,2.1683826061096956,1990.0
186,597,1.969753867284749,1990.0
186,54,1.9517072964959399,1990.0
186,328,1.9100764978845965,1990.0
186,282,1.8785963243591794,1990.0
186,879,1.8176159151675217,1990.0
186,307,1.7727831380664556,1990.0
186,223,1.6755487860488287,1990.0
186,234,1.6121143976679542,1970.0
186,125,1.5798453663094476,1990.0
186,82,1.5762018115461622,1990.0
186,97,1.5756186477855076,1990.0
186,273,1.5583120120427023,1990.0
186,289,1.548607548460466,1990.0
186,5,1.5461874327143132,1990.0
186,176,1.5364420144311457,1980.0
186,11,1.4919774311803187,1990.0
186,678,1.4801403354738896,1990.0
186,252,1.4706263241591662,1990.0
186,96,1.417054035915773,1990.0
186,284,1.4056836096662084,1990.0
186,64,1.3767864391632219,1990.0
186,218,1.347390461784797,1990.0
186,323,1.3442351055590624,1990.0
22,82,3.160982533340427,1990.0
22,273,2.5978459328038426,1990.0
22,177,2.5440225228421416,1960.0
22,183,2.5179019557065887,1970.0
22,22,2.4567037296862906,1990.0
22,239,2.3925945352716047,1990.0
22,746,2.1983219733892465,1980.0
22,232,2.1479745506024637,1980.0
22,72,2.051076710372047,1990.0
22,56,1.9977184184395786,1990.0
22,70,1.9203492133467996,1990.0
22,576,1.866167223232389,1990.0
22,257,1.8587324487361985,1990.0
22,88,1.8561774250077847,1990.0
22,188,1.85053229463754,1980.0
22,679,1.8253423372727955,1980.0
22,182,1.8182372877552955,1990.0
22,578,1.7176567752483243,1990.0
22,8,1.6982680306459756,1990.0
22,55,1.6763644664602386,1990.0
22,33,1.5985608468775037,1990.0
22,73,1.581803039657883,1990.0
22,83,1.5668692485378746,1990.0
22,67,1.5184703128826864,1990.0
22,205,1.4999546158307662,1970.0
244,402,2.613828009748572,1990.0
244,175,2.5857549941594598,1980.0
244,582,2.550490608401872,1990.0
244,431,2.544623270562743,1980.0
244,83,2.4886164212861432,1990.0
244,476,2.4885825499665057,1990.0
244,421,2.462703645299452,1990.0
244,228,2.413509337318932,1980.0
244,288,2.3883434336015834,1990.0
244,423,2.3539670136109434,1980.0
244,210,2.313381278617436,1980.0
244,727,2.264837158811246,1990.0
244,8,2.2371420362508476,1990.0
244,202,2.2170519827620168,1990.0
244,25,2.1660817698293604,1990.0
244,699,2.141902355419425,1990.0
244,125,2.0785931230548544,1990.0
244,427,2.076121195920729,1960.0
244,15,2.0605619890552296,1990.0
244,1221,1.9431506238897902,1990.0
244,722,1.942441518191065,1990.0
244,150,1.9419504075472867,1990.0
244,1014,1.9286581667415743,1990.0
244,282,1.8742287694215838,1990.0
244,273,1.867912955591347,1990.0
166,678,1.7828736015918816,1990.0
166,333,1.7587201321141368,1990.0
166,326,1.6964018650715642,1990.0
166,245,1.5023606946791137,1990.0
166,307,1.450155009165567,1990.0
166,272,1.420924462949652,1990.0
166,271,1.4196018006376325,1990.0
166,879,1.0633594621028035,1990.0
166,750,1.0626388521012637,1990.0
166,332,1.0460854355064078,1990.0
166,310,0.9930060118130785,1990.0
166,690,0.982987107910665,1990.0
166,259,0.9648334718591717,1990.0
166,895,0.9351729197156685,1990.0
166,682,0.9151446987565173,1990.0
166,316,0.8977138734136538,1990.0
166,331,0.8673797671467561,1990.0
166,873,0.7645751861435164,1990.0
166,289,0.6902436359160553,1990.0
166,538,0.6781354288392492,1990.0
166,304,0.6667474479348715,1990.0
166,292,0.6545913268335023,1990.0
166,358,0.6379945383851955,1990.0
166,689,0.610364611957929,1990.0
166,222,0.5939360895511993,1990.0
298,173,2.954661261300238,1980.0
298,64,2.8482739549946734,1990.0
298,95,2.781995766505847,1990.0
298,191,2.6199865363313855,1980.0
298,654,2.5205941495059796,1970.0
298,216,2.471166229797038,1980.0
298,234,2.4405003771074876,1970.0
298,238,2.354644478379874,1980.0
298,520,2.347400452118554,1960.0
298,117,2.2583321538942203,1990.0
298,404,2.1864821105146577,1940.0
298,501,2.1859198126664445,1940.0
298,480,2.181926780290137,1950.0
298,969,2.141808065670982,1960.0
298,82,2.0885625010020545,1990.0
298,405,2.04472599732315,1990.0
298,655,1.8700975057213851,1980.0
298,663,1.8663588595738223,1970.0
298,521,1.859472002102889,1970.0
298,15,1.8241185524601768,1990.0
298,283,1.8203295464896518,1990.0
298,298,1.7690449652823421,1990.0
298,136,1.7440791121466304,1930.0
298,180,1.7371438241345105,1970.0
298,300,1.722401533813388,1990.0
115,182,3.3621601256624962,1990.0
115,276,3.043753979091975,1990.0
115,195,2.7069907334428107,1980.0
115,603,2.3562569634541233,1950.0
115,150,2.294380899577853,1990.0
115,515,2.282390699338983,1990.0
115,1,2.258527195142682,1990.0
115,180,2.1510569737060137,1970.0
115,129,2.137609013180708,1990.0
115,156,2.0597416510097837,1990.0
115,210,1.961076476561852,1980.0
115,285,1.8782949268722813,1990.0
115,238,1.751219103475606,1980.0
115,288,1.7184031679451093,1990.0
115,591,1.7183910821066848,1990.0
115,318,1.69856638851354,1990.0
115,509,1.6916905307077317,1980.0
115,651,1.6548994052359018,1980.0
115,566,1.6348393185549848,1990.0
115,64,1.6143358272373602,1990.0
115,693,1.5965206965436705,1990.0
115,504,1.5777882872591076,1960.0
115,293,1.5581853988957635,1990.0
115,188,1.4856770532539987,1980.0
115,175,1.477380228053592,1980.0
253,151,2.8687387595595655,1970.0
253,176,2.731897953098474,1980.0
253,187,2.2830962609183123,1970.0
253,71,2.207264509704778,1990.0
253,174,2.1879784739103214,1980.0
253,144,2.142510790216242,1980.0
253,143,2.104462123723649,1960.0
253,520,2.0941843503932245,1960.0
253,69,2.031052757930402,1990.0
253,191,2.03045311648532,1980.0
253,195,2.0105480718164985,1980.0
253,7,1.916368908242605,1990.0
253,603,1.9157103085024842,1950.0
253,181,1.8832521739885018,1990.0
253,271,1.8744994358686624,1990.0
253,478,1.867795710227998,1940.0
253,194,1.8319950789733694,1970.0
253,196,1.825319905211382,1980.0
253,748,1.7949650829117845,1990.0
253,186,1.7724164819669135,1980.0
253,133,1.7128749187815269,1930.0
253,172,1.7058929106462006,1980.0
253,288,1.6093959962694977,1990.0
253,357,1.5612290434140854,1970.0
253,11,1.5597108362699947,1990.0
305,509,3.2009791128042595,1980.0
305,114,2.8786651208722676,1990.0
305,515,2.7867160978214436,1990.0
305,652,2.7325465877868096,1990.0
305,265,2.707294461573787,1990.0
305,531,2.573446273582769,1990.0
305,303,2.465185316868107,1990.0
305,213,2.3001835078578954,1980.0
305,732,2.2674409693497597,1990.0
305,919,2.2585571684865076,1990.0
305,747,2.171673098225647,1990.0
305,132,2.072876830999142,1930.0
305,855,2.063674808186643,1980.0
305,463,2.0027358577330556,1990.0
305,58,1.938171013370332,1990.0
305,137,1.865154566638148,1990.0
305,518,1.8638582944756903,1990.0
305,647,1.8395173893472168,1980.0
305,651,1.8272668881177594,1980.0
305,55,1.7789552687325938,1990.0
305,421,1.7728968910529106,1990.0
305,9,1.765723921234814,1990.0
305,707,1.7584378086425152,1990.0
305,248,1.743166955120318,1990.0
305,514,1.7425578422423122,1970.0
6,603,4.671069435459097,1950.0
6,654,3.6140989082496113,1970.0
6,663,3.4536540171469636,1970.0
6,705,3.343853591950754,1950.0
6,657,2.7846363033239165,1960.0
6,661,2.663521585883868,1950.0
6,604,2.5839779663689164,1930.0
6,99,2.556519735743221,1930.0
6,198,2.532880267131644,1990.0
6,179,2.385687329268242,1970.0
6,430,2.2641773295844367,1930.0
6,588,2.2308698286382005,1990.0
6,58,2.2246296910630208,1990.0
6,659,2.138406412316024,1940.0
6,607,2.097022018367359,1940.0
6,582,2.068260972609087,1990.0
6,234,2.0332968344797155,1970.0
6,615,1.9946565874016708,1930.0
6,114,1.9945953546582258,1990.0
6,283,1.9641963797125246,1990.0
6,150,1.9177955259190353,1990.0
6,45,1.8095588590766682,1990.0
6,48,1.795920237542126,1990.0
6,97,1.7053085500947802,1990.0
6,11,1.6767026904688933,1990.0
62,175,3.4075125898606764,1980.0
62,137,3.2029255108193344,1990.0
62,11,3.126744189052434,1990.0
62,317,2.5208743785026075,1990.0
62,223,2.38824670747799,1990.0
62,133,2.3322603220208356,1930.0
62,154,2.3238546241910414,1970.0
62,531,2.1067504910034276,1990.0
62,186,2.09657684195155,1980.0
62,45,2.07570517654335,1990.0
62,748,2.023414655125786,1990.0
62,143,1.9997692323221374,1960.0
62,200,1.9626143312126636,1980.0
62,198,1.9334455410564602,1990.0
62,79,1.9094205844943637,1990.0
62,214,1.8914481353744317,1980.0
62,529,1.8848439467753724,1980.0
62,42,1.8581529222113617,1990.0
62,961,1.85695210174335,1990.0
62,169,1.8210664192795474,1990.0
62,471,1.8032327649523172,1990.0
62,10,1.7956220913884287,1990.0
62,208,1.776553725329006,1970.0
62,161,1.7694831621216045,1980.0
62,124,1.747187424924365,1990.0
286,238,3.697610016379376,1980.0
286,98,3.606093588927768,1990.0
286,255,2.9072488845307043,1990.0
286,845,2.6577898474048656,1990.0
286,71,2.656109632259218,1990.0
286,188,2.5737324198157765,1980.0
286,485,2.547119051897599,1960.0
286,813,2.405613901783669,1990.0
286,568,2.36535556079396,1990.0
286,498,2.309964298295273,1950.0
286,52,2.3002557653112237,1990.0
286,276,2.2875576504034427,1990.0
286,716,2.226433755432079,1990.0
286,68,2.150644770504292,1990.0
286,302,2.1467904582734625,1990.0
286,287,2.136285932640497,1990.0
286,1137,2.1161947269544767,1990.0
286,515,2.1158486831536307,1990.0
286,919,2.0652581403139556,1990.0
286,219,2.038025398902266,1980.0
286,203,2.035188842972721,1990.0
286,86,2.027418368870402,1990.0
286,501,2.012638729740847,1940.0
286,239,2.0020573705675044,1990.0
286,418,1.9156106694007673,1950.0
200,403,3.8833195725499774,1980.0
200,566,3.0830417804465307,1990.0
200,133,3.020234061825491,1930.0
200,550,2.8192163064665126,1990.0
200,14,2.7261978284089756,1990.0
200,521,2.64755782428784,1970.0
200,180,2.56108897059486,1970.0
200,526,2.55971641079494,1950.0
200,554,2.5411291996424135,1990.0
200,185,2.5221972229612546,1960.0
200,168,2.3074213950908256,1970.0
200,418,2.30116796156788,1950.0
200,175,2.2257535783202154,1980.0
200,508,2.0609508631574247,1990.0
200,233,2.056692711704185,1990.0
200,436,1.9688306303260377,1980.0
200,625,1.9576083016624142,1960.0
200,21,1.949025967690208,1990.0
200,477,1.9481259929179617,1990.0
200,64,1.9375502552569726,1990.0
200,186,1.9157674060563348,1980.0
200,684,1.8710938049138004,1990.0
200,252,1.8357685538810509,1990.0
200,1035,1.8338976224748536,1990.0
200,399,1.8270730772592152,1990.0
210,183,3.7438129002037135,1970.0
210,194,3.7171565780982423,1970.0
210,82,3.3902494527111373,1990.0
210,143,2.893521122788603,1960.0
210,133,2.692639722699192,1930.0
210,144,2.646332592473013,1980.0
210,66,2.4868487135132877,1990.0
210,504,2.421878826505442,1960.0
210,118,2.243010005710394,1990.0
210,239,2.2293656428853703,1990.0
210,196,2.192097477919529,1980.0
210,269,2.1606725797337716,1990.0
210,237,2.153949130801119,1990.0
210,432,2.0879707214153562,1940.0
210,95,2.0705233648098957,1990.0
210,521,2.069761977011677,1970.0
210,474,2.0174378007459692,1960.0
210,47,1.9945580913374104,1990.0
210,405,1.9752704819025841,1990.0
210,228,1.8653321779729461,1980.0
210,265,1.8313263598301976,1990.0
210,215,1.8193453108949802,1980.0
210,191,1.7673848604025502,1980.0
210,430,1.750746612853383,1930.0
210,193,1.7123345296810324,1980.0
224,471,2.81969495723145,1990.0
224,735,2.457463260943191,1990.0
224,58,2.1378855147281777,1990.0
224,747,2.1007425951756287,1990.0
224,241,2.0805425932409074,1990.0
224,65,1.9963173651211055,1990.0
224,259,1.975595648518048,1990.0
224,9,1.9586929354928775,1990.0
224,64,1.9199227756104853,1990.0
224,197,1.9129369547763606,1960.0
224,739,1.832603588480083,1990.0
224,317,1.8101758756502881,1990.0
224,271,1.8077917960228354,1990.0
