user_id,item_id,predicted_rating,decade
196,216,1.517695728645509,1980.0
196,211,1.3859791469054727,1970.0
196,204,1.2746475573587994,1980.0
196,194,1.2637215049355424,1970.0
196,14,1.2497211968025141,1990.0
196,88,1.232518846549448,1990.0
196,275,1.186727084793958,1990.0
196,283,1.1558823346970264,1990.0
196,303,1.1138885845792028,1990.0
196,209,1.108274860209161,1980.0
196,514,1.0871244305668413,1970.0
196,367,1.0852420021210532,1990.0
196,100,1.0674026426179268,1990.0
196,208,1.060019623033073,1970.0
196,732,1.0248703096175777,1990.0
196,255,1.0150856488393227,1990.0
196,137,1.003288128760869,1990.0
196,301,0.9970530041723804,1990.0
196,274,0.9879915160414127,1990.0
196,294,0.9651246787991694,1990.0
196,435,0.9531912690592359,1960.0
196,47,0.9422882587892012,1990.0
196,319,0.9417801020373079,1990.0
196,709,0.9366847269203498,1990.0
196,508,0.914063401421312,1990.0
186,471,2.314180230085674,1990.0
186,245,2.128030223426696,1990.0
186,597,1.9888352698692773,1990.0
186,282,1.9861356538149584,1990.0
186,328,1.8099355444756968,1990.0
186,54,1.7717243762734751,1990.0
186,879,1.7621140779235178,1990.0
186,307,1.7004354124588843,1990.0
186,97,1.6822983121280657,1990.0
186,289,1.671636581000859,1990.0
186,223,1.6023075454056612,1990.0
186,176,1.5917896072576732,1980.0
186,82,1.5401562925784797,1990.0
186,234,1.526686461049582,1970.0
186,273,1.52532900591831,1990.0
186,96,1.4942546317791343,1990.0
186,678,1.4406168769608452,1990.0
186,5,1.405431645320886,1990.0
186,252,1.3936608211909791,1990.0
186,125,1.3712972627837932,1990.0
186,11,1.344708375176658,1990.0
186,443,1.3353831478480167,1960.0
186,248,1.3158190255776578,1990.0
186,284,1.2763618149982718,1990.0
186,1,1.2626367072631863,1990.0
22,82,3.302255397022958,1990.0
22,183,2.7059754138293473,1970.0
22,177,2.5235790211315448,1960.0
22,746,2.4087573948545624,1980.0
22,22,2.4040489713833813,1990.0
22,239,2.390594096971816,1990.0
22,273,2.3744298424565526,1990.0
22,188,2.304910550287461,1980.0
22,232,2.2146826494646312,1980.0
22,72,2.2117650004609475,1990.0
22,56,1.9908664770398903,1990.0
22,70,1.9646767280654593,1990.0
22,257,1.9592764841414132,1990.0
22,88,1.920487634832663,1990.0
22,182,1.8780162932537872,1990.0
22,679,1.8463801985849178,1980.0
22,576,1.8161078646236517,1990.0
22,73,1.813555347012581,1990.0
22,33,1.7567289157745374,1990.0
22,55,1.7513765816674143,1990.0
22,235,1.6982725011482602,1990.0
22,578,1.6938427971990844,1990.0
22,67,1.6150277269994828,1990.0
22,83,1.6095549323833713,1990.0
22,199,1.6052009342835616,1950.0
244,423,2.9824114776539257,1980.0
244,582,2.9651007125150164,1990.0
244,15,2.8943455942187986,1990.0
244,476,2.7494786337882453,1990.0
244,125,2.7417546360873994,1990.0
244,175,2.593522804651397,1980.0
244,25,2.570501456858044,1990.0
244,421,2.541549985765161,1990.0
244,699,2.4777176214599805,1990.0
244,402,2.438119626287443,1990.0
244,11,2.3644838846398795,1990.0
244,282,2.335239617994504,1990.0
244,727,2.325690007594588,1990.0
244,431,2.2926387930155507,1980.0
244,83,2.259367792578277,1990.0
244,228,2.1774100099292943,1980.0
244,150,2.1360970174286025,1990.0
244,210,2.12267262557753,1980.0
244,722,2.0559784605137197,1990.0
244,223,2.020243051964183,1990.0
244,427,2.0132002833923206,1960.0
244,170,1.98238869393224,1980.0
244,229,1.9664335374429212,1980.0
244,1221,1.9522729744226517,1990.0
244,239,1.9008206615708887,1990.0
166,333,1.7608077057866254,1990.0
166,678,1.7139075363438654,1990.0
166,326,1.6795828627172282,1990.0
166,307,1.538663405292702,1990.0
166,272,1.5287551480381807,1990.0
166,245,1.526700887691425,1990.0
166,271,1.3789459717804975,1990.0
166,332,1.0882037850292912,1990.0
166,310,1.0661038788684827,1990.0
166,690,1.0391812877786144,1990.0
166,879,1.032967720876805,1990.0
166,895,0.9925081913652326,1990.0
166,750,0.9881979115212421,1990.0
166,316,0.9238788992505237,1990.0
166,259,0.9112933871354472,1990.0
166,682,0.9109402211425862,1990.0
166,331,0.909783289626042,1990.0
166,873,0.7381234036280575,1990.0
166,289,0.6801517052938636,1990.0
166,270,0.6638227292375135,1990.0
166,302,0.6577432203595005,1990.0
166,181,0.6467692921975307,1990.0
166,538,0.6377209841034154,1990.0
166,304,0.6312431090680669,1990.0
166,292,0.6306959021350047,1990.0
298,173,3.0883101239752095,1980.0
298,95,2.8899716861029243,1990.0
298,654,2.730106669332926,1970.0
298,191,2.6154799968106133,1980.0
298,234,2.5643311038388923,1970.0
298,520,2.5149311254555946,1960.0
298,216,2.4980391887832423,1980.0
298,64,2.4853397688730023,1990.0
298,480,2.3462131423964774,1950.0
298,117,2.133991445736534,1990.0
298,969,2.097969404778057,1960.0
298,15,2.092160271000624,1990.0
298,521,2.074285260247165,1970.0
298,82,2.0734292708362108,1990.0
298,405,2.072739674418815,1990.0
298,663,2.061489920421973,1970.0
298,238,2.0434579628977314,1980.0
298,180,2.0002688797065713,1970.0
298,510,1.9721446362437012,1950.0
298,283,1.9260215230429631,1990.0
298,300,1.877663924775942,1990.0
298,735,1.8116981455146186,1990.0
298,443,1.803072371589936,1960.0
298,655,1.7574687751620628,1980.0
298,404,1.749961992197451,1940.0
115,182,3.324784176288268,1990.0
115,276,3.2494770028818563,1990.0
115,195,2.5982895760606435,1980.0
115,603,2.4289849175733953,1950.0
115,180,2.3711110983875248,1970.0
115,129,2.15767785313211,1990.0
115,150,2.150096551342591,1990.0
115,156,2.115856870019028,1990.0
115,515,2.049495372586934,1990.0
115,285,1.896588776754544,1990.0
115,1,1.844309550317721,1990.0
115,288,1.8294332221370024,1990.0
115,210,1.8240404788956863,1980.0
115,651,1.7999606045352488,1980.0
115,693,1.7429593064524085,1990.0
115,566,1.6944980244236632,1990.0
115,238,1.691170947781182,1980.0
115,591,1.6672594687429005,1990.0
115,504,1.6533719613144726,1960.0
115,64,1.644401773628515,1990.0
115,55,1.5576115811864775,1990.0
115,151,1.5505024862498242,1970.0
115,318,1.5441359298938355,1990.0
115,427,1.504532737026159,1960.0
115,509,1.4708383761393777,1980.0
253,151,3.0387010819448146,1970.0
253,191,2.6695208650942144,1980.0
253,603,2.6545525839231137,1950.0
253,176,2.5854266512967206,1980.0
253,174,2.561529712092942,1980.0
253,357,2.393985110980448,1970.0
253,194,2.331066867977925,1970.0
253,195,2.3174669586282888,1980.0
253,144,2.2301823418936464,1980.0
253,181,2.1662195416745265,1990.0
253,11,2.1380305173867615,1990.0
253,479,2.008388679293738,1950.0
253,7,2.0051959630492386,1990.0
253,69,1.9952884150786727,1990.0
253,196,1.9809333789523325,1980.0
253,143,1.9266244286845617,1960.0
253,172,1.8767647362156326,1980.0
253,288,1.814969531021037,1990.0
253,480,1.8062156005258796,1950.0
253,748,1.7856341689221422,1990.0
253,71,1.714428263751797,1990.0
253,520,1.7030331915066381,1960.0
253,55,1.5703275536222323,1990.0
253,31,1.568506470992414,1990.0
253,478,1.5614280966435978,1940.0
305,509,3.027020278743071,1980.0
305,652,2.6875800223564785,1990.0
305,114,2.6685806178168625,1990.0
305,303,2.5842761050838168,1990.0
305,515,2.5391161451838626,1990.0
305,531,2.4485470345101747,1990.0
305,265,2.307972403430428,1990.0
305,919,2.276944430601708,1990.0
305,213,2.199750422528914,1980.0
305,747,2.1887534532937067,1990.0
305,55,2.168453686001537,1990.0
305,855,2.0615152068078704,1980.0
305,705,1.9726742996105175,1950.0
305,58,1.9534391531041688,1990.0
305,732,1.945760651985065,1990.0
305,514,1.9142298407417442,1970.0
305,132,1.8807205898285968,1930.0
305,65,1.857869631417913,1990.0
305,9,1.830088398490887,1990.0
305,647,1.7890704238602648,1980.0
305,137,1.7835367280279588,1990.0
305,421,1.7781723196319716,1990.0
305,518,1.7656098992988882,1990.0
305,463,1.7534655054934702,1990.0
305,306,1.7451290618471442,1990.0
6,603,4.700042653275361,1950.0
6,654,3.7803642218206366,1970.0
6,657,3.3546839207431494,1960.0
6,663,3.0808324771330216,1970.0
6,179,3.0355352717619075,1970.0
6,705,3.02731210152205,1950.0
6,661,2.7475495518138895,1950.0
6,99,2.654751290678114,1930.0
6,604,2.605176875788841,1930.0
6,659,2.3850022612988764,1940.0
6,588,2.3796831387728723,1990.0
6,607,2.242395666241435,1940.0
6,58,2.2067637114782492,1990.0
6,430,2.1697778593953974,1930.0
6,615,2.129867924217606,1930.0
6,198,2.1246381151707654,1990.0
6,283,2.1237805676337156,1990.0
6,196,2.0355098991576575,1980.0
6,116,1.982348314251279,1990.0
6,582,1.9082571336078915,1990.0
6,234,1.8987869255351462,1970.0
6,150,1.861703991100678,1990.0
6,114,1.828718299358823,1990.0
6,176,1.7610479273841646,1980.0
6,97,1.7610344632229915,1990.0
62,175,3.230953987572807,1980.0
62,11,3.0672793138521253,1990.0
62,137,2.7295450908478167,1990.0
62,223,2.5991137608914565,1990.0
62,79,2.5269085271683895,1990.0
62,133,2.4438601189753135,1930.0
62,186,2.4242299554957256,1980.0
62,748,2.4153491347746776,1990.0
62,317,2.3908204925772956,1990.0
62,154,2.367195253849512,1970.0
62,531,2.313819412197202,1990.0
62,200,2.3031495041550607,1980.0
62,198,2.069237383960799,1990.0
62,208,2.0665353550294276,1970.0
62,496,2.0587310374888914,1940.0
62,42,2.049537626012325,1990.0
62,529,1.9809840595459638,1980.0
62,214,1.9719312958579562,1980.0
62,161,1.9704164294233941,1980.0
62,58,1.9685558917272346,1990.0
62,45,1.901628139676447,1990.0
62,10,1.890748472041716,1990.0
62,961,1.871095958798651,1990.0
62,221,1.8653584151288798,1990.0
62,518,1.7843752329397118,1990.0
286,98,3.8331139419034312,1990.0
286,238,3.315056657917761,1980.0
286,71,2.933080318367738,1990.0
286,485,2.896520317784686,1960.0
286,255,2.871547751280933,1990.0
286,845,2.6989180168510276,1990.0
286,188,2.675302076345493,1980.0
286,813,2.4601971545612327,1990.0
286,498,2.3762772746041043,1950.0
286,68,2.3494532222052285,1990.0
286,568,2.3484889791152126,1990.0
286,919,2.228915610805139,1990.0
286,716,2.222597920550892,1990.0
286,203,2.190495877856843,1990.0
286,287,2.147732957077605,1990.0
286,52,2.057835446052409,1990.0
286,239,2.0556440090836743,1990.0
286,220,2.0132518392703083,1990.0
286,246,1.9887865321881326,1990.0
286,501,1.9801075172159266,1940.0
286,1137,1.948579110961418,1990.0
286,276,1.9215659256704514,1990.0
286,418,1.8887695134288744,1950.0
286,302,1.8851299544892262,1990.0
286,65,1.8269441977818506,1990.0
200,180,3.2747134882180085,1970.0
200,403,3.2022854722785703,1980.0
200,566,3.1751045762968237,1990.0
200,526,2.739919536988697,1950.0
200,550,2.6045785527558323,1990.0
200,554,2.603738977984263,1990.0
200,521,2.553378940612076,1970.0
200,133,2.54681603772602,1930.0
200,97,2.5036884312640555,1990.0
200,14,2.3980316323721746,1990.0
200,418,2.3641623247112933,1950.0
200,168,2.24907274825618,1970.0
200,252,2.2340025617051693,1990.0
200,64,2.2181684718678727,1990.0
200,233,2.2007129359560493,1990.0
200,678,2.1479684326086477,1990.0
200,928,2.1386697314270626,1990.0
200,511,2.125184421490449,1960.0
200,185,2.093032170091033,1960.0
200,1035,2.0734565793382127,1990.0
200,175,2.0000973994375184,1980.0
200,203,1.9905799520026524,1990.0
200,476,1.9632083226574562,1990.0
200,699,1.9607062525591636,1990.0
200,625,1.928643137464428,1960.0
210,194,3.9962258460738225,1970.0
210,183,3.3068995322422645,1970.0
210,82,3.3046187083941994,1990.0
210,432,2.882369384307146,1940.0
210,143,2.640874526113065,1960.0
210,118,2.596759156652776,1990.0
210,144,2.5839215783558775,1980.0
210,504,2.5418752234364037,1960.0
210,133,2.4721079208564327,1930.0
210,66,2.46555619226894,1990.0
210,95,2.273049465049773,1990.0
210,191,2.2594843852155813,1980.0
210,521,2.1772622132796906,1970.0
210,239,2.175899017587182,1990.0
210,269,2.13775001736928,1990.0
210,228,2.086121023746578,1980.0
210,258,2.009319417130846,1990.0
210,47,2.003542743748953,1990.0
210,474,1.9918275741135898,1960.0
210,265,1.980885345059675,1990.0
210,196,1.9384152449043273,1980.0
210,603,1.7780922984810719,1950.0
210,215,1.775138096449718,1980.0
210,87,1.7005407459345465,1990.0
210,162,1.6612429120430174,1980.0
224,651,3.038462836183268,1980.0
224,471,2.7445552451898023,1990.0
224,64,2.399501295805964,1990.0
224,735,2.3184848482300517,1990.0
224,58,2.204609623333172,1990.0
224,241,2.134242632502583,1990.0
224,9,2.093921365797165,1990.0
224,747,1.9950420696129336,1990.0
224,197,1.9789145551196639,1960.0
224,307,1.9580250649146023,1990.0
224,288,1.8735128523282902,1990.0
224,317,1.8353234922673964,1990.0
224,739,1.8311038017659051,1990.0
224,31,1.7608907649094852,1990.0
224,271,1.7049497896045869,1990.0
224,259,1.5352476718410557,1990.0
224,742,1.5248083392247167,1990.0
224,229,1.5076785047459846,1980.0
224,265,1.4985741005017845,1990.0
224,161,1.4460651690949033,1980.0
224,628,1.3900676621948518,1990.0
224,216,1.3643668116452377,1980.0
224,65,1.323243139728654,1990.0
224,682,1.2957133847285256,1990.0
224,117,1.285454597646169,1990.0
303,58,3.9319672327960173,1990.0
303,217,3.340890181300023,1990.0
303,242,3.1314907927999927,1990.0
303,66,2.9503835696918803,1990.0
303,747,2.7975549027626556,1990.0
303,686,2.7227910373659316,1990.0
303,469,2.6340425429596017,1990.0
303,39,2.574107578030766,1990.0
303,211,2.5349079113383115,1970.0
303,285,2.5048806118594706,1990.0
303,190,2.4914419790765923,1980.0
303,732,2.474330519617833,1990.0
303,496,2.3623151130383935,1940.0
303,301,2.3561247880389304,1990.0
303,794,2.304398973767681,1990.0
303,32,2.2918964549026497,1990.0
303,527,2.2757554630555066,1980.0
303,672,2.2565305202799104,1990.0
303,684,2.248887960628447,1990.0
303,710,2.207193451832754,1980.0
303,303,2.1489613769597082,1990.0
303,657,2.140711734826939,1960.0
303,781,2.1006695019690906,1990.0
303,1101,2.079901118383365,1990.0
303,663,2.0454402516675896,1970.0
122,515,2.268963295243893,1990.0
122,213,2.1913069036862964,1980.0
122,196,1.9038867213087816,1980.0
122,528,1.8169390607293656,1980.0
122,52,1.7711995991608944,1990.0
122,179,1.6994785463547553,1970.0
122,735,1.694621967903451,1990.0
122,241,1.6823554274092087,1990.0
122,199,1.634684795431227,1950.0
122,631,1.6038611184162288,1990.0
122,192,1.5646652460613635,1980.0
122,58,1.538107218504393,1990.0
122,655,1.5140783778001983,1980.0
122,23,1.5135667273284912,1990.0
122,521,1.4954467170838877,1970.0
122,268,1.4848745997310326,1990.0
122,169,1.4675697176691107,1990.0
122,64,1.363830565571873,1990.0
122,435,1.3474315800593022,1960.0
122,318,1.32289322906802,1990.0
122,707,1.3197592288203925,1990.0
122,317,1.28355231020988,1990.0
122,170,1.2505116577721842,1980.0
122,48,1.2130072095131936,1990.0
122,97,1.198466211659777,1990.0
194,484,2.873648153357606,1940.0
194,528,2.70715076963689,1980.0
194,48,2.6471030419729518,1990.0
194,684,2.3109605529514807,1990.0
194,96,2.281279147480834,1990.0
194,480,2.2383237691990807,1950.0
194,190,2.2195304644148806,1980.0
194,430,2.123780947383234,1930.0
194,151,2.1212981104384916,1970.0
194,176,2.082023805799249,1980.0
194,428,2.045709311926624,1970.0
194,493,1.9564829665554073,1930.0
194,673,1.9380348959100864,1960.0
194,742,1.9036793243847965,1990.0
194,11,1.8932180010891064,1990.0
194,170,1.8665057695993146,1980.0
194,525,1.8398072047351839,1940.0
194,302,1.8104006854156383,1990.0
194,649,1.6992272738879306,1980.0
194,163,1.6930906973234277,1970.0
194,603,1.678340737094967,1950.0
194,233,1.673956715040538,1990.0
194,300,1.613658206632379,1990.0
194,462,1.6051431296466496,1990.0
194,47,1.5775691074556697,1990.0
291,233,3.4086553624306224,1990.0
291,68,3.2403965688332788,1990.0
291,286,3.00522810409106,1990.0
291,42,2.9181009698471803,1990.0
291,217,2.8407039287920055,1990.0
291,452,2.8231597413765064,1970.0
291,357,2.8070894893326046,1970.0
291,628,2.634575222656779,1990.0
291,161,2.391237083595327,1980.0
291,2,2.2963083597132967,1990.0
291,479,2.280801799182413,1950.0
