user_id,item_id,predicted_rating,decade
196,216,1.7418189170907905,1980.0
196,204,1.5092246365961681,1980.0
196,451,1.354369071014397,1970.0
196,732,1.282624802359054,1990.0
196,88,1.2228478600209831,1990.0
196,14,1.1927398581976283,1990.0
196,211,1.187085597258123,1970.0
196,210,1.128967423292349,1980.0
196,274,1.123966056565088,1990.0
196,209,1.1183796311372924,1980.0
196,367,1.1148968016084155,1990.0
196,275,1.1097046164687954,1990.0
196,303,1.0954399133019324,1990.0
196,258,1.0826982866487354,1990.0
196,709,1.078292278413083,1990.0
196,255,1.0631050293243853,1990.0
196,283,1.0492939679070912,1990.0
196,1028,1.0136832880994002,1990.0
196,319,1.0050282713922862,1990.0
196,100,0.9963242116424669,1990.0
196,137,0.9896488429065101,1990.0
196,508,0.9418489686315807,1990.0
196,514,0.9418031634595487,1970.0
196,433,0.9075556476897129,1980.0
196,949,0.8889659513197435,1990.0
186,471,2.563724990761722,1990.0
186,245,2.1277170129247582,1990.0
186,879,2.0123587290483345,1990.0
186,328,1.975470170084685,1990.0
186,54,1.9413367656482015,1990.0
186,234,1.9059647587404396,1970.0
186,307,1.8532122215685072,1990.0
186,597,1.7857735417547607,1990.0
186,273,1.7087324784961078,1990.0
186,82,1.706378404582973,1990.0
186,282,1.6980405238976404,1990.0
186,125,1.6309173957432774,1990.0
186,5,1.563363815269868,1990.0
186,218,1.5332879773110235,1990.0
186,97,1.5073814392933165,1990.0
186,64,1.4680445042130714,1990.0
186,678,1.449183475304308,1990.0
186,96,1.4328887257186016,1990.0
186,443,1.419464398077875,1960.0
186,323,1.4095253053181038,1990.0
186,223,1.4075553950411277,1990.0
186,252,1.3747821112511127,1990.0
186,289,1.3536106207263947,1990.0
186,176,1.339197828076305,1980.0
186,326,1.3323613746660594,1990.0
22,82,3.1101725855201163,1990.0
22,273,2.540422019218846,1990.0
22,183,2.503103161317189,1970.0
22,177,2.4742001530624322,1960.0
22,22,2.4604975676798144,1990.0
22,239,2.3576429662019818,1990.0
22,232,2.1826356987677884,1980.0
22,746,2.1763464160536996,1980.0
22,72,2.049640204315736,1990.0
22,56,2.0079008496348667,1990.0
22,70,1.9982237022434777,1990.0
22,576,1.8915734785826726,1990.0
22,88,1.869298127378829,1990.0
22,679,1.8488474288165266,1980.0
22,188,1.8031078197243442,1980.0
22,257,1.7944955201614012,1990.0
22,8,1.768669199693674,1990.0
22,182,1.7136853642559988,1990.0
22,578,1.706440260966517,1990.0
22,55,1.6819066480279272,1990.0
22,33,1.6003088978517472,1990.0
22,205,1.5486713887427737,1970.0
22,67,1.5374291881910482,1990.0
22,73,1.5330552381761042,1990.0
22,83,1.5274594921314264,1990.0
244,427,2.9431167561399794,1960.0
244,83,2.646929038925904,1990.0
