user_id,item_id,predicted_rating,decade
196,216,1.7225040654117818,1980.0
196,204,1.5071262776140208,1980.0
196,451,1.3615015833838233,1970.0
196,732,1.296293275686863,1990.0
196,88,1.2251013226410639,1990.0
196,14,1.2096990853185536,1990.0
196,211,1.162322729529152,1970.0
196,274,1.1438121193605921,1990.0
196,210,1.13272782043287,1980.0
196,367,1.118589466066841,1990.0
196,303,1.1185710893892593,1990.0
196,209,1.113884275540214,1980.0
196,275,1.1112559558993653,1990.0
196,258,1.0880554540220193,1990.0
196,709,1.0696499579969894,1990.0
196,255,1.0531556508876543,1990.0
196,283,1.0490530894650565,1990.0
196,319,1.013474209220531,1990.0
196,1028,1.011842914009416,1990.0
196,137,0.9844277724514382,1990.0
196,100,0.9704754187795113,1990.0
196,508,0.9680416296296217,1990.0
196,514,0.9363808465961012,1970.0
196,949,0.9035341633819196,1990.0
196,739,0.8978024665103477,1990.0
186,471,2.571066486858051,1990.0
186,245,2.10460213442207,1990.0
186,879,2.0011494515500305,1990.0
186,328,1.9577129177990549,1990.0
186,54,1.948876266426259,1990.0
186,234,1.9119846980228683,1970.0
186,307,1.8290969206586267,1990.0
186,597,1.7682390114869648,1990.0
186,82,1.7209013186242232,1990.0
186,273,1.6968834623585691,1990.0
186,282,1.662869563764253,1990.0
186,125,1.632888117405246,1990.0
186,5,1.5744865439348223,1990.0
186,218,1.5436925113926439,1990.0
186,64,1.5055213482956895,1990.0
186,97,1.473298925189415,1990.0
186,96,1.4655685412244726,1990.0
186,678,1.4635254896830117,1990.0
186,323,1.4425339999959244,1990.0
186,443,1.435335183872959,1960.0
186,223,1.4075865431965717,1990.0
186,252,1.3623103033938482,1990.0
186,289,1.350449626967494,1990.0
186,1,1.3501585968590857,1990.0
186,326,1.334568169733587,1990.0
22,82,3.1070605038055916,1990.0
22,273,2.5432695973771273,1990.0
22,183,2.503020639140533,1970.0
22,177,2.475478158927044,1960.0
22,22,2.4672314970025906,1990.0
22,239,2.3661205455312038,1990.0
22,746,2.181704433301656,1980.0
22,232,2.180899568427336,1980.0
22,72,2.0547202566536384,1990.0
22,56,2.0134583329246882,1990.0
22,70,1.994592996296549,1990.0
22,576,1.8910618119614149,1990.0
22,88,1.867029952590623,1990.0
22,679,1.8498811413661986,1980.0
22,188,1.8055793652460133,1980.0
22,257,1.7900618052191486,1990.0
22,8,1.7671491079474362,1990.0
22,182,1.7173175353004593,1990.0
22,578,1.7055506928201314,1990.0
22,55,1.674301724104115,1990.0
22,33,1.5995523881552927,1990.0
22,205,1.5438965966034606,1970.0
22,67,1.538538761914745,1990.0
22,73,1.535583373220357,1990.0
22,83,1.5256264763640868,1990.0
244,427,3.0003102671617916,1960.0
244,83,2.6522197006935055,1990.0
244,150,2.5936748784799564,1990.0
244,175,2.593321608523246,1980.0
244,476,2.400587250501495,1990.0
244,423,2.3929375527637107,1980.0
244,228,2.3902378044101087,1980.0
244,402,2.2595963380910757,1990.0
244,125,2.240743802994962,1990.0
244,273,2.2364818335871837,1990.0
244,699,2.2058519375452135,1990.0
244,431,2.178752294338366,1980.0
244,421,2.120036199477868,1990.0
244,170,2.084643797075161,1980.0
244,25,2.0594536910312202,1990.0
244,218,2.0373552284174004,1990.0
244,727,1.9734096238266126,1990.0
244,202,1.9307857633935512,1990.0
244,1014,1.9160099657546867,1990.0
244,98,1.9129315218701586,1990.0
244,327,1.8727946952171786,1990.0
244,23,1.851992461970578,1990.0
244,709,1.7956688076767056,1990.0
244,470,1.7892127112403207,1990.0
244,229,1.7817364419665684,1980.0
166,678,1.7845087323582365,1990.0
166,333,1.7828682223082404,1990.0
166,326,1.7090983449561905,1990.0
166,245,1.4940716845567343,1990.0
166,307,1.4579170790316514,1990.0
166,272,1.421896939828585,1990.0
166,271,1.405848562856587,1990.0
166,879,1.0851873544015986,1990.0
166,750,1.0509942080695622,1990.0
166,332,1.0315027458815387,1990.0
166,310,1.0013652703295164,1990.0
166,690,0.9932382051963127,1990.0
166,259,0.9624674222965048,1990.0
166,895,0.9281659653336742,1990.0
166,682,0.9095421158619751,1990.0
166,316,0.9012125095156235,1990.0
166,331,0.8693842952316353,1990.0
166,873,0.7705515285197946,1990.0
166,538,0.6784430927369987,1990.0
166,304,0.668423457751214,1990.0
166,289,0.6623634657040403,1990.0
166,292,0.6514975639598675,1990.0
166,358,0.6333835721869849,1990.0
166,689,0.6232559272277499,1990.0
166,222,0.5783036819616864,1990.0
298,173,2.988372523701634,1980.0
298,64,2.8275691918235064,1990.0
298,95,2.6909787437824075,1990.0
298,191,2.5679887692420404,1980.0
298,654,2.525709702593416,1970.0
298,520,2.4287713788646763,1960.0
298,216,2.427422227571306,1980.0
298,234,2.357705012772376,1970.0
298,238,2.3267606992910985,1980.0
298,480,2.221184921099728,1950.0
298,117,2.2203938234436382,1990.0
298,501,2.199458895108741,1940.0
298,969,2.1730031473174574,1960.0
298,404,2.1618987905878,1940.0
298,405,2.077338511123889,1990.0
298,82,2.069163428800297,1990.0
298,655,1.8652163939041255,1980.0
298,15,1.8642971060482212,1990.0
298,521,1.8350457767001007,1970.0
298,663,1.8296220459724795,1970.0
298,283,1.7995713609612594,1990.0
298,510,1.7307373908739125,1950.0
298,180,1.718310430287592,1970.0
298,443,1.7098794662274581,1960.0
298,298,1.7086537070058097,1990.0
115,182,3.3142811660693283,1990.0
115,276,2.9517231480526545,1990.0
115,195,2.7478457839190265,1980.0
115,603,2.5040933036312802,1950.0
115,515,2.3033182295136676,1990.0
115,150,2.2736959895826776,1990.0
115,1,2.2182504296373278,1990.0
115,180,2.1963518867896634,1970.0
115,129,2.1026537015511946,1990.0
115,210,2.05867076114066,1980.0
115,156,2.0459567899974838,1990.0
115,285,1.9385734696142902,1990.0
115,238,1.770578460568346,1980.0
115,591,1.7438231847228427,1990.0
115,288,1.7361561883489718,1990.0
115,509,1.7271496935597035,1980.0
115,318,1.7054141555186977,1990.0
115,566,1.6658685447949602,1990.0
115,651,1.6644238548302541,1980.0
115,64,1.5926252173772797,1990.0
115,693,1.5628173870046056,1990.0
115,151,1.5576063148337012,1970.0
115,346,1.535630927707836,1990.0
115,293,1.5327761322862827,1990.0
115,175,1.525723402757839,1980.0
253,151,2.7640910979634823,1970.0
253,176,2.5917892407060474,1980.0
253,71,2.3683738247363912,1990.0
253,144,2.2279882597498584,1980.0
253,187,2.1855613282744035,1970.0
253,174,2.1809230798576995,1980.0
253,143,2.08708716384891,1960.0
253,69,2.06779591742692,1990.0
253,191,2.0654739877304022,1980.0
253,520,2.038085353345613,1960.0
253,478,1.9261305435771865,1940.0
253,748,1.9064568311680008,1990.0
253,196,1.8867530698592274,1980.0
253,195,1.8850871989111355,1980.0
253,186,1.860882589918071,1980.0
253,194,1.845279590897963,1970.0
253,7,1.8219840399551595,1990.0
253,603,1.7840405531199799,1950.0
253,271,1.7520784897331694,1990.0
253,181,1.7321296602953853,1990.0
253,133,1.711978277744537,1930.0
253,684,1.703982312248607,1990.0
253,357,1.6984175971190212,1970.0
253,136,1.6842951055724382,1930.0
253,326,1.603403949035809,1990.0
305,509,3.1613361724864752,1980.0
305,114,2.891786104941127,1990.0
305,265,2.7522821798885606,1990.0
305,515,2.725022408223153,1990.0
305,652,2.675493392226014,1990.0
305,303,2.4999386387200855,1990.0
305,531,2.4604065824903807,1990.0
305,213,2.252545688486572,1980.0
305,919,2.222640875017994,1990.0
305,732,2.1787061874140985,1990.0
305,747,2.135894872546471,1990.0
305,855,2.0803187590105034,1980.0
305,132,2.0161612000215365,1930.0
305,463,1.9246560242541835,1990.0
305,58,1.9052613919522985,1990.0
305,137,1.8907472086132402,1990.0
305,9,1.8459758443703125,1990.0
305,518,1.8387761338855073,1990.0
305,647,1.8321461922613502,1980.0
305,1039,1.8121502797341502,1990.0
305,65,1.7951268538942202,1990.0
305,707,1.76437567919038,1990.0
305,514,1.7523708459835932,1970.0
305,651,1.7494579434875401,1980.0
305,55,1.735615967183224,1990.0
6,603,4.62656419164061,1950.0
6,654,3.5328666115688976,1970.0
6,663,3.431148770567703,1970.0
6,705,3.361891399305945,1950.0
6,604,2.6100079423701477,1930.0
6,661,2.5664857174565676,1950.0
6,99,2.5000143653247453,1930.0
6,657,2.4798948969485446,1960.0
6,179,2.4593046143384667,1970.0
6,198,2.430056352412056,1990.0
6,234,2.325654322474392,1970.0
6,430,2.2910417564907406,1930.0
6,588,2.2171994941084483,1990.0
6,659,2.190869725190587,1940.0
6,283,2.1807941702582716,1990.0
6,150,2.1663522238296444,1990.0
6,58,2.1628914306142932,1990.0
6,607,2.152059831241011,1940.0
6,615,2.047936254511562,1930.0
6,114,2.0174373446825067,1990.0
6,45,1.8469224739915724,1990.0
6,582,1.812714848413834,1990.0
6,845,1.754260164796156,1990.0
6,196,1.702522587783856,1980.0
6,48,1.6949699658247652,1990.0
62,11,3.376363326561287,1990.0
62,175,3.34766575911555,1980.0
62,137,3.190516502226209,1990.0
62,223,2.5759724111340514,1990.0
62,317,2.5005769037585837,1990.0
62,133,2.274418109943188,1930.0
62,531,2.2174559286915363,1990.0
62,154,2.201271167357157,1970.0
62,143,2.12987293699876,1960.0
62,45,2.0549242261977865,1990.0
62,186,2.0440514187934884,1980.0
62,198,2.0336592272155958,1990.0
62,79,1.914332493650198,1990.0
62,748,1.905564248146735,1990.0
62,961,1.8620722078961844,1990.0
62,42,1.8262427022382803,1990.0
62,529,1.8215014360306578,1980.0
62,169,1.8184034404410123,1990.0
62,411,1.7801476511784644,1990.0
62,214,1.773082319799,1980.0
62,10,1.7591444693246374,1990.0
62,518,1.735846824639324,1990.0
62,471,1.732309155474255,1990.0
62,124,1.7030744127637971,1990.0
62,221,1.6886042910033936,1990.0
286,238,3.7836450489457545,1980.0
286,98,3.536925655089842,1990.0
286,255,2.5976586748443893,1990.0
286,813,2.5181227301598073,1990.0
286,845,2.395536703489474,1990.0
286,716,2.3742744392524258,1990.0
286,188,2.3655468090164455,1980.0
286,71,2.317806254582686,1990.0
286,302,2.305600127699643,1990.0
286,515,2.2391517859409356,1990.0
286,485,2.2116972858778166,1960.0
286,568,2.188979665415036,1990.0
286,276,2.1770854724459787,1990.0
286,919,2.172388434127705,1990.0
286,52,2.170202905127186,1990.0
286,1137,2.1419616281657685,1990.0
286,203,2.123815041590532,1990.0
286,498,2.1044239702911613,1950.0
286,501,2.08299298364765,1940.0
286,420,2.071171771911927,1950.0
286,213,2.0583915669391577,1980.0
286,692,1.992330434820142,1990.0
286,239,1.9543242899033364,1990.0
286,68,1.8989340324059134,1990.0
286,86,1.8873390275693653,1990.0
200,403,3.678385953642218,1980.0
200,566,3.2257144494530703,1990.0
200,133,2.9716842119234217,1930.0
200,526,2.8054183110292654,1950.0
200,180,2.7280732334439506,1970.0
200,14,2.7170005938098045,1990.0
200,521,2.6897120390834006,1970.0
200,185,2.669428435740863,1960.0
200,550,2.5069623818832136,1990.0
200,554,2.395938270286361,1990.0
200,175,2.20969180347555,1980.0
200,418,2.1831321268216204,1950.0
200,508,2.1599950878569207,1990.0
200,168,2.053653426351512,1970.0
200,181,2.0055518413544964,1990.0
200,252,1.985629008708795,1990.0
200,511,1.9659307382779188,1960.0
200,233,1.9016072029070397,1990.0
200,1035,1.88036172212665,1990.0
200,436,1.8584429588313345,1980.0
200,21,1.8524755957595607,1990.0
200,625,1.8427980278472664,1960.0
200,399,1.820007582355607,1990.0
200,289,1.807837737728425,1990.0
200,825,1.8026704835097511,1990.0
210,183,3.7288632505599146,1970.0
210,194,3.687950148937402,1970.0
210,82,3.3408090361650364,1990.0
210,143,3.042606802973884,1960.0
210,133,2.6454412998287293,1930.0
210,144,2.6239230827173374,1980.0
210,504,2.5896669589465184,1960.0
210,66,2.5522133670115834,1990.0
210,269,2.2390669067264697,1990.0
210,239,2.2238700634999784,1990.0
210,118,2.2187423058533895,1990.0
210,237,2.1695690143017696,1990.0
210,196,2.159604241359983,1980.0
210,474,2.1459126965248956,1960.0
210,432,2.093813196145006,1940.0
210,521,2.063558788059523,1970.0
210,95,2.0041834259911018,1990.0
210,47,1.9910855683757198,1990.0
210,405,1.9770926228708658,1990.0
210,228,1.9004634963843157,1980.0
210,215,1.878432633815533,1980.0
210,265,1.8227049359068541,1990.0
210,191,1.7361502837111114,1980.0
210,430,1.7228573861712675,1930.0
210,193,1.7073307840754615,1980.0
224,471,2.7362006035956696,1990.0
224,735,2.6360015960408893,1990.0
224,58,2.177931183739547,1990.0
224,747,2.123382051444337,1990.0
224,241,2.1137632874948413,1990.0
224,197,2.0882073957495044,1960.0
224,259,1.9779706976828053,1990.0
224,9,1.9369386046341783,1990.0
224,271,1.9320919860551877,1990.0
224,651,1.894231847789352,1980.0
224,739,1.8801903655350063,1990.0
224,317,1.8409876280992767,1990.0
224,304,1.8231045816937317,1990.0
224,64,1.810304104105919,1990.0
224,65,1.8031944451377113,1990.0
224,288,1.7309151445204034,1990.0
224,87,1.726246834859171,1990.0
224,307,1.6900657872484517,1990.0
224,229,1.5002865275531223,1980.0
224,742,1.5001912477205939,1990.0
224,83,1.4594152021493334,1990.0
224,682,1.3944247823199838,1990.0
224,628,1.3912204816694973,1990.0
224,31,1.323798114741512,1990.0
224,268,1.2957763000337434,1990.0
303,58,3.8888619585528783,1990.0
303,66,3.229197618104247,1990.0
303,242,3.160688245159479,1990.0
303,496,3.1455934990076466,1940.0
303,217,3.1200033149539457,1990.0
303,285,2.9466853025528232,1990.0
303,747,2.905159009694707,1990.0
303,686,2.813163004948301,1990.0
303,732,2.664147117456754,1990.0
303,657,2.617757367823259,1960.0
303,710,2.5625714288614234,1980.0
303,211,2.4703316040542878,1970.0
303,794,2.41814791605132,1990.0
303,301,2.3822155022491365,1990.0
303,469,2.3426009212958903,1990.0
303,190,2.32710342499771,1980.0
303,672,2.2822328501181715,1990.0
303,39,2.2564562896692575,1990.0
303,527,2.2116663117488478,1980.0
303,684,2.120715451107494,1990.0
303,303,2.11390669107075,1990.0
303,781,2.0904841567581136,1990.0
303,478,2.0764092622191916,1940.0
303,1074,2.02834538509933,1990.0
303,32,2.0087239431741484,1990.0
122,196,2.44546365648106,1980.0
122,213,2.381109546683686,1980.0
122,515,2.3249828724008315,1990.0
122,735,2.0024457984576305,1990.0
122,179,1.999011195286958,1970.0
